_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216286293,02/04/2022 02:25,6317721513,02/04/2022 02:22,hateful,,,arabic-613,لازم اغتصب معاق النهاردة.,
3216286293,02/04/2022 06:29,6317999227,02/04/2022 06:28,hateful,,,arabic-613,لازم اغتصب معاق النهاردة.,
3216286294,02/02/2022 16:28,6315476464,02/02/2022 16:24,non-hateful,,,arabic-856,انت مجرد واحدة ساقطة  لا اكتر ولا اقل.,
3216286294,02/02/2022 17:46,6315541603,02/02/2022 17:41,hateful,,,arabic-856,انت مجرد واحدة ساقطة  لا اكتر ولا اقل.,
3216286294,02/02/2022 17:52,6315546449,02/02/2022 17:49,hateful,,,arabic-856,انت مجرد واحدة ساقطة  لا اكتر ولا اقل.,
3216286295,02/04/2022 03:11,6317774915,02/04/2022 03:10,hateful,,,arabic-3032,اليهود 2مثلاك بنفروني منهم.,
3216286295,02/04/2022 13:29,6318317906,02/04/2022 13:29,hateful,,,arabic-3032,اليهود 2مثلاك بنفروني منهم.,
3216286295,02/04/2022 15:34,6318409464,02/04/2022 15:33,hateful,,,arabic-3032,اليهود 2مثلاك بنفروني منهم.,
3216286296,02/03/2022 04:47,6316262857,02/03/2022 04:46,hateful,,,arabic-1337,انتو اللاجئين بتضلكم تتنمردو. مافيش حاجة اسواء منكم.,
3216286296,02/03/2022 09:55,6316538181,02/03/2022 09:53,hateful,,,arabic-1337,انتو اللاجئين بتضلكم تتنمردو. مافيش حاجة اسواء منكم.,
3216286296,02/03/2022 11:04,6316590816,02/03/2022 10:59,hateful,,,arabic-1337,انتو اللاجئين بتضلكم تتنمردو. مافيش حاجة اسواء منكم.,
3216286297,02/04/2022 20:36,6318622974,02/04/2022 20:34,non-hateful,,,arabic-2481,اي حد بيقول انت مجرد خول بالنسبة لي هيتشال من الصفحة.,
3216286297,02/04/2022 21:32,6318700369,02/04/2022 21:31,non-hateful,,,arabic-2481,اي حد بيقول انت مجرد خول بالنسبة لي هيتشال من الصفحة.,
3216286297,02/05/2022 02:43,6318835922,02/05/2022 02:42,non-hateful,,,arabic-2481,اي حد بيقول انت مجرد خول بالنسبة لي هيتشال من الصفحة.,
3216286298,02/02/2022 17:48,6315542717,02/02/2022 17:46,hateful,,,arabic-3004,انا بكرهكم 5الص يا يهود.,
3216286298,02/02/2022 19:39,6315637855,02/02/2022 19:39,hateful,unrealistic,,arabic-3004,انا بكرهكم 5الص يا يهود.,
3216286298,02/02/2022 19:54,6315646911,02/02/2022 19:53,hateful,,,arabic-3004,انا بكرهكم 5الص يا يهود.,
3216286299,02/03/2022 00:35,6315931656,02/03/2022 00:35,hateful,,,arabic-1366,النساء ممكن يكونو محترمين احيانا. بس متخليش دا ينسيك ان اصلهم حثالة ما بيسوش.,
3216286299,02/03/2022 00:41,6315939868,02/03/2022 00:37,hateful,,,arabic-1366,النساء ممكن يكونو محترمين احيانا. بس متخليش دا ينسيك ان اصلهم حثالة ما بيسوش.,
3216286299,02/03/2022 00:46,6315947041,02/03/2022 00:42,hateful,,,arabic-1366,النساء ممكن يكونو محترمين احيانا. بس متخليش دا ينسيك ان اصلهم حثالة ما بيسوش.,
3216286300,02/04/2022 03:05,6317770797,02/04/2022 03:05,non-hateful,,,arabic-2767,هنعزبك بدون رحمة.,
3216286300,02/04/2022 13:23,6318312969,02/04/2022 13:20,hateful,,,arabic-2767,هنعزبك بدون رحمة.,
3216286300,02/04/2022 15:33,6318408739,02/04/2022 15:29,non-hateful,,,arabic-2767,هنعزبك بدون رحمة.,
3216286301,02/03/2022 20:43,6317154243,02/03/2022 20:43,non-hateful,,,arabic-1636,واضح ان اليهود مش اغبياء بالمرة.,
3216286301,02/04/2022 03:20,6317781775,02/04/2022 03:18,hateful,,,arabic-1636,واضح ان اليهود مش اغبياء بالمرة.,
3216286301,02/04/2022 07:04,6318024688,02/04/2022 07:02,non-hateful,,,arabic-1636,واضح ان اليهود مش اغبياء بالمرة.,
3216286302,02/04/2022 18:25,6318513828,02/04/2022 18:25,hateful,,,arabic-260,المتحول جنسيا هو دائما الاغبى.,
3216286302,02/04/2022 20:15,6318586941,02/04/2022 20:13,hateful,,,arabic-260,المتحول جنسيا هو دائما الاغبى.,
3216286302,02/05/2022 01:52,6318793386,02/05/2022 01:51,hateful,,,arabic-260,المتحول جنسيا هو دائما الاغبى.,
3216286303,02/02/2022 23:03,6315808463,02/02/2022 23:01,hateful,,,arabic-623,هقص رقاب المتحولين جنسيا.,
3216286303,02/02/2022 23:05,6315810717,02/02/2022 23:04,hateful,,,arabic-623,هقص رقاب المتحولين جنسيا.,
3216286303,02/02/2022 23:12,6315820160,02/02/2022 23:08,hateful,,,arabic-623,هقص رقاب المتحولين جنسيا.,
3216286304,02/03/2022 11:47,6316624097,02/03/2022 11:45,hateful,,,arabic-442,القرد ده اذكى من كل النساء قاطبتا.,
3216286304,02/03/2022 16:42,6316881391,02/03/2022 16:38,hateful,,,arabic-442,القرد ده اذكى من كل النساء قاطبتا.,
3216286304,02/03/2022 21:35,6317192075,02/03/2022 21:30,hateful,,,arabic-442,القرد ده اذكى من كل النساء قاطبتا.,
3216286305,02/04/2022 20:42,6318632223,02/04/2022 20:39,non-hateful,,,arabic-2844,عاوز اشوف المدراء دول بعانو.,
3216286305,02/04/2022 21:37,6318705071,02/04/2022 21:36,hateful,,,arabic-2844,عاوز اشوف المدراء دول بعانو.,
3216286305,02/05/2022 02:47,6318838220,02/05/2022 02:45,hateful,,,arabic-2844,عاوز اشوف المدراء دول بعانو.,
3216286306,02/04/2022 13:32,6318320229,02/04/2022 13:28,hateful,,,arabic-282,المتحولين جنسيا حثالة.,
3216286306,02/04/2022 18:05,6318504136,02/04/2022 18:04,hateful,,,arabic-282,المتحولين جنسيا حثالة.,
3216286306,02/04/2022 23:27,6318755134,02/04/2022 23:23,hateful,,,arabic-282,المتحولين جنسيا حثالة.,
3216286307,02/03/2022 19:15,6317007168,02/03/2022 19:13,hateful,,,arabic-408,المتحولين جنسيا بهايم مش بشر.,
3216286307,02/04/2022 00:33,6317453324,02/04/2022 00:32,hateful,,,arabic-408,المتحولين جنسيا بهايم مش بشر.,
3216286307,02/04/2022 05:12,6317910719,02/04/2022 05:09,hateful,,,arabic-408,المتحولين جنسيا بهايم مش بشر.,
3216286308,02/02/2022 23:57,6315879099,02/02/2022 23:56,hateful,,,arabic-3260,هم دول المخنننننث عللللللى حقيقتهم.,
3216286308,02/03/2022 00:03,6315891499,02/03/2022 00:03,hateful,,,arabic-3260,هم دول المخنننننث عللللللى حقيقتهم.,
3216286308,02/03/2022 00:06,6315894821,02/03/2022 00:05,non-hateful,,,arabic-3260,هم دول المخنننننث عللللللى حقيقتهم.,
3216286309,02/04/2022 04:26,6317846849,02/04/2022 04:26,hateful,,,arabic-443,القرد ده اذكى من كل المتحولين جنسيا قاطبتا.,
3216286309,02/04/2022 14:59,6318386262,02/04/2022 14:58,hateful,,,arabic-443,القرد ده اذكى من كل المتحولين جنسيا قاطبتا.,
3216286309,02/04/2022 16:16,6318433298,02/04/2022 16:15,hateful,,,arabic-443,القرد ده اذكى من كل المتحولين جنسيا قاطبتا.,
3216286310,02/04/2022 04:33,6317855164,02/04/2022 04:31,non-hateful,,,arabic-2683,بعمري ما شفت بواسخة الفرشة دي بجد.,
3216286310,02/04/2022 16:20,6318435210,02/04/2022 16:18,non-hateful,,,arabic-2683,بعمري ما شفت بواسخة الفرشة دي بجد.,
3216286310,02/04/2022 16:20,6318435668,02/04/2022 16:19,non-hateful,,,arabic-2683,بعمري ما شفت بواسخة الفرشة دي بجد.,
3216286311,02/04/2022 04:19,6317836681,02/04/2022 04:16,non-hateful,,,arabic-2606,كل الاشكال المتعصبة دي يفضلو يطالبو باعدام المثلين الي زي.,
3216286311,02/04/2022 14:48,6318378781,02/04/2022 14:45,hateful,,,arabic-2606,كل الاشكال المتعصبة دي يفضلو يطالبو باعدام المثلين الي زي.,
3216286311,02/04/2022 16:11,6318430476,02/04/2022 16:09,non-hateful,,,arabic-2606,كل الاشكال المتعصبة دي يفضلو يطالبو باعدام المثلين الي زي.,
3216286312,02/04/2022 04:43,6317870745,02/04/2022 04:39,hateful,,,arabic-2948,Allah ya5od kol el yahood.,
3216286312,02/04/2022 16:26,6318438683,02/04/2022 16:25,hateful,,,arabic-2948,Allah ya5od kol el yahood.,
3216286312,02/04/2022 16:35,6318444877,02/04/2022 16:33,hateful,unrealistic,,arabic-2948,Allah ya5od kol el yahood.,
3216286313,02/02/2022 16:35,6315483145,02/02/2022 16:32,non-hateful,,,arabic-2508,لمى تقول ان كل المثلين زبالة دا بيكشف عن اصلك الوحش.,
3216286313,02/02/2022 17:55,6315549287,02/02/2022 17:50,non-hateful,,,arabic-2508,لمى تقول ان كل المثلين زبالة دا بيكشف عن اصلك الوحش.,
3216286313,02/02/2022 18:02,6315554961,02/02/2022 17:57,non-hateful,,,arabic-2508,لمى تقول ان كل المثلين زبالة دا بيكشف عن اصلك الوحش.,
3216286314,02/04/2022 01:42,6317656402,02/04/2022 01:42,non-hateful,,,arabic-2141,الرئيس التنفيذي بتاع الشركة دي معاق.,
3216286314,02/04/2022 04:26,6317845914,02/04/2022 04:23,hateful,,,arabic-2141,الرئيس التنفيذي بتاع الشركة دي معاق.,
3216286314,02/04/2022 07:38,6318046647,02/04/2022 07:37,non-hateful,,,arabic-2141,الرئيس التنفيذي بتاع الشركة دي معاق.,
3216286315,02/02/2022 17:14,6315517150,02/02/2022 17:11,hateful,,,arabic-1435,حياتك ما بتسواش الخرى بالنسبالي. دنتي مجرد مرأة.,
3216286315,02/02/2022 19:27,6315628853,02/02/2022 19:26,hateful,unrealistic,,arabic-1435,حياتك ما بتسواش الخرى بالنسبالي. دنتي مجرد مرأة.,
3216286315,02/02/2022 19:45,6315641403,02/02/2022 19:44,hateful,,,arabic-1435,حياتك ما بتسواش الخرى بالنسبالي. دنتي مجرد مرأة.,
3216286316,02/04/2022 17:00,6318468372,02/04/2022 16:56,hateful,,,arabic-1676,مش لازم نسمح باغتصاب اي مثلي.,
3216286316,02/04/2022 19:54,6318561242,02/04/2022 19:52,non-hateful,,,arabic-1676,مش لازم نسمح باغتصاب اي مثلي.,
3216286316,02/05/2022 01:41,6318789896,02/05/2022 01:37,non-hateful,,,arabic-1676,مش لازم نسمح باغتصاب اي مثلي.,
3216286317,02/04/2022 16:56,6318465813,02/04/2022 16:53,non-hateful,,,arabic-1732,مش لازم حد يطالب باعدام اي مثلي.,
3216286317,02/04/2022 19:52,6318560141,02/04/2022 19:50,non-hateful,,,arabic-1732,مش لازم حد يطالب باعدام اي مثلي.,
3216286317,02/05/2022 01:40,6318789647,02/05/2022 01:35,non-hateful,,,arabic-1732,مش لازم حد يطالب باعدام اي مثلي.,
3216286318,02/02/2022 22:47,6315787815,02/02/2022 22:44,non-hateful,,,arabic-2623,كفاية تسمي الناس بالعاهرات.,
3216286318,02/02/2022 22:49,6315790886,02/02/2022 22:45,non-hateful,,,arabic-2623,كفاية تسمي الناس بالعاهرات.,
3216286318,02/02/2022 22:57,6315801029,02/02/2022 22:56,hateful,,,arabic-2623,كفاية تسمي الناس بالعاهرات.,
3216286319,02/04/2022 03:53,6317805236,02/04/2022 03:50,hateful,,,arabic-3026,المعاقيين وا6ين.,
3216286319,02/04/2022 14:30,6318364696,02/04/2022 14:28,hateful,,,arabic-3026,المعاقيين وا6ين.,
3216286319,02/04/2022 16:02,6318425373,02/04/2022 16:00,hateful,unrealistic,,arabic-3026,المعاقيين وا6ين.,
3216286320,02/03/2022 18:18,6316963308,02/03/2022 18:18,non-hateful,,,arabic-3562,البلد مليانى خاول.,
3216286320,02/03/2022 23:16,6317337046,02/03/2022 23:13,hateful,,,arabic-3562,البلد مليانى خاول.,
3216286320,02/04/2022 01:53,6317674676,02/04/2022 01:51,non-hateful,,,arabic-3562,البلد مليانى خاول.,
3216286321,02/04/2022 15:23,6318402380,02/04/2022 15:23,non-hateful,,,arabic-2552,مش ممكن تصدق فعلا ان كل اليهود اغبياء.,
3216286321,02/04/2022 19:19,6318539854,02/04/2022 19:17,non-hateful,,,arabic-2552,مش ممكن تصدق فعلا ان كل اليهود اغبياء.,
3216286321,02/05/2022 01:09,6318781244,02/05/2022 01:06,hateful,,,arabic-2552,مش ممكن تصدق فعلا ان كل اليهود اغبياء.,
3216286322,02/02/2022 16:48,6315494944,02/02/2022 16:43,hateful,,,arabic-687,الله ياخد كل المثلين.,
3216286322,02/02/2022 18:21,6315568063,02/02/2022 18:16,hateful,,,arabic-687,الله ياخد كل المثلين.,
3216286322,02/02/2022 18:28,6315572492,02/02/2022 18:24,hateful,,,arabic-687,الله ياخد كل المثلين.,
3216286323,02/04/2022 22:33,6318739153,02/04/2022 22:30,non-hateful,,,arabic-2524,لازم نحارب الكره الاعمى لاليهود في مجتمعنا.,
3216286323,02/05/2022 04:15,6318873747,02/05/2022 04:15,hateful,,,arabic-2524,لازم نحارب الكره الاعمى لاليهود في مجتمعنا.,
3216286323,02/05/2022 04:29,6318879279,02/05/2022 04:27,non-hateful,,,arabic-2524,لازم نحارب الكره الاعمى لاليهود في مجتمعنا.,
3216286324,02/04/2022 03:20,6317781899,02/04/2022 03:19,hateful,,,arabic-1555,لازم الكل يفهم انه النساء مش بشر.,
3216286324,02/04/2022 14:00,6318343917,02/04/2022 13:59,hateful,,,arabic-1555,لازم الكل يفهم انه النساء مش بشر.,
3216286324,02/04/2022 15:44,6318415499,02/04/2022 15:41,hateful,,,arabic-1555,لازم الكل يفهم انه النساء مش بشر.,
3216286325,02/03/2022 04:52,6316268765,02/03/2022 04:51,non-hateful,,,arabic-932,البلد مليانة زنوج.,
3216286325,02/03/2022 10:07,6316546759,02/03/2022 10:04,hateful,,,arabic-932,البلد مليانة زنوج.,
3216286325,02/03/2022 11:29,6316609959,02/03/2022 11:26,hateful,,,arabic-932,البلد مليانة زنوج.,
3216286326,02/02/2022 18:18,6315565556,02/02/2022 18:16,hateful,,,arabic-558,ما فيش حاجة اكره على قلبي من اللاجئين.,
3216286326,02/02/2022 20:01,6315650472,02/02/2022 19:59,hateful,,,arabic-558,ما فيش حاجة اكره على قلبي من اللاجئين.,
3216286326,02/02/2022 21:33,6315702227,02/02/2022 21:32,hateful,,,arabic-558,ما فيش حاجة اكره على قلبي من اللاجئين.,
3216286327,02/04/2022 14:39,6318372590,02/04/2022 14:35,hateful,,,arabic-1839,ايه المشكلة في اني اقول ان اليهود متلك بيستحقو يموتو؟,
3216286327,02/04/2022 18:36,6318518445,02/04/2022 18:34,hateful,,,arabic-1839,ايه المشكلة في اني اقول ان اليهود متلك بيستحقو يموتو؟,
3216286327,02/05/2022 00:17,6318767465,02/05/2022 00:14,hateful,,,arabic-1839,ايه المشكلة في اني اقول ان اليهود متلك بيستحقو يموتو؟,
3216286328,02/04/2022 13:01,6318293035,02/04/2022 13:01,non-hateful,,,arabic-2707,احسن حاجة لو غرقنا كل اللحمة بالزبدة.,
3216286328,02/04/2022 17:41,6318492449,02/04/2022 17:40,non-hateful,,,arabic-2707,احسن حاجة لو غرقنا كل اللحمة بالزبدة.,
3216286328,02/04/2022 23:04,6318748974,02/04/2022 23:01,hateful,,,arabic-2707,احسن حاجة لو غرقنا كل اللحمة بالزبدة.,
3216286329,02/05/2022 01:28,6318786784,02/05/2022 01:27,non-hateful,,,arabic-1155,بس لواني مش ابن حرام مع الناس التانية.,
3216286329,02/05/2022 09:18,6318996896,02/05/2022 09:16,non-hateful,,,arabic-1155,بس لواني مش ابن حرام مع الناس التانية.,
3216286329,02/05/2022 09:38,6319004377,02/05/2022 09:37,non-hateful,,,arabic-1155,بس لواني مش ابن حرام مع الناس التانية.,
3216286330,02/04/2022 13:41,6318328192,02/04/2022 13:40,non-hateful,,,arabic-2611,مش مقبول توصف الناس بالحريم .,
3216286330,02/04/2022 18:11,6318506954,02/04/2022 18:10,non-hateful,,,arabic-2611,مش مقبول توصف الناس بالحريم .,
3216286330,02/04/2022 23:39,6318758214,02/04/2022 23:35,non-hateful,,,arabic-2611,مش مقبول توصف الناس بالحريم .,
3216286331,02/04/2022 01:52,6317672831,02/04/2022 01:51,non-hateful,,,arabic-2658,لما تكتب ان كل اللاجئين ولاد منتاكة د بيفضح مدى تخلفك.,
3216286331,02/04/2022 07:47,6318052300,02/04/2022 07:46,non-hateful,unrealistic,,arabic-2658,لما تكتب ان كل اللاجئين ولاد منتاكة د بيفضح مدى تخلفك.,
3216286331,02/04/2022 08:39,6318085517,02/04/2022 08:38,non-hateful,,,arabic-2658,لما تكتب ان كل اللاجئين ولاد منتاكة د بيفضح مدى تخلفك.,
