_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3216340355,02/03/2022 19:26,6317017924,02/03/2022 19:25,hateful,,,italian-838,Gli immigrati dovrebbero essere messi al rogo.,
3216340355,02/03/2022 19:39,6317040853,02/03/2022 19:34,hateful,,,italian-838,Gli immigrati dovrebbero essere messi al rogo.,
3216340356,02/03/2022 13:06,6316688356,02/03/2022 13:05,hateful,unrealistic,,italian-107,I gay che pensano di essere al mio stesso livello mi riempiono di così tanta rabbia.,
3216340356,02/03/2022 13:34,6316711548,02/03/2022 13:33,hateful,,,italian-107,I gay che pensano di essere al mio stesso livello mi riempiono di così tanta rabbia.,
3216340356,02/03/2022 14:28,6316755203,02/03/2022 14:28,hateful,,,italian-107,I gay che pensano di essere al mio stesso livello mi riempiono di così tanta rabbia.,
3216340357,02/03/2022 13:57,6316730282,02/03/2022 13:56,non-hateful,,,italian-1705,Non tollererò mai l'idea di ammazzare tutti i gay in questo paese.,
3216340357,02/03/2022 15:16,6316800359,02/03/2022 15:16,non-hateful,,,italian-1705,Non tollererò mai l'idea di ammazzare tutti i gay in questo paese.,
3216340357,02/03/2022 16:07,6316849079,02/03/2022 16:02,non-hateful,,,italian-1705,Non tollererò mai l'idea di ammazzare tutti i gay in questo paese.,
3216340358,02/02/2022 17:59,6315552791,02/02/2022 17:58,hateful,,,italian-589,Farò in modo di far soffrire quei trans.,
3216340358,02/02/2022 19:06,6315607046,02/02/2022 19:05,hateful,,,italian-589,Farò in modo di far soffrire quei trans.,
3216340358,02/02/2022 19:10,6315615384,02/02/2022 19:09,hateful,,,italian-589,Farò in modo di far soffrire quei trans.,
3216340359,02/03/2022 19:36,6317027803,02/03/2022 19:36,hateful,unrealistic,,italian-2018,"Per come la vedo io, dovremmo sbarazzarci delle persone di colore una volta per tutte.",
3216340359,02/03/2022 20:06,6317131499,02/03/2022 20:04,hateful,,,italian-2018,"Per come la vedo io, dovremmo sbarazzarci delle persone di colore una volta per tutte.",
3216340359,02/03/2022 20:32,6317148533,02/03/2022 20:27,hateful,,,italian-2018,"Per come la vedo io, dovremmo sbarazzarci delle persone di colore una volta per tutte.",
3216340360,02/03/2022 17:24,6316915182,02/03/2022 17:24,non-hateful,,,italian-2339,Vorrei poter uscire con una donna.,
3216340360,02/03/2022 17:26,6316916666,02/03/2022 17:26,non-hateful,,,italian-2339,Vorrei poter uscire con una donna.,
3216340360,02/03/2022 17:30,6316919299,02/03/2022 17:26,non-hateful,,,italian-2339,Vorrei poter uscire con una donna.,
3216340361,02/03/2022 18:02,6316948826,02/03/2022 18:02,hateful,,,italian-1436,Alcune donne mi hanno preso in giro oggi. Volevo ucciderle sul posto.,
3216340361,02/03/2022 18:58,6316995691,02/03/2022 18:56,hateful,,,italian-1436,Alcune donne mi hanno preso in giro oggi. Volevo ucciderle sul posto.,
3216340361,02/03/2022 18:58,6316995864,02/03/2022 18:54,hateful,,,italian-1436,Alcune donne mi hanno preso in giro oggi. Volevo ucciderle sul posto.,
3216340362,02/03/2022 20:11,6317135117,02/03/2022 20:10,hateful,,,italian-863,Per me sei solo un mongoloide.,
3216340362,02/03/2022 21:54,6317205805,02/03/2022 21:49,non-hateful,,,italian-863,Per me sei solo un mongoloide.,
3216340362,02/03/2022 21:59,6317208836,02/03/2022 21:54,hateful,,,italian-863,Per me sei solo un mongoloide.,
3216340363,02/02/2022 19:15,6315621089,02/02/2022 19:15,hateful,,,italian-214,I musulmani al comando sono un pericolo per il nostro paese.,
3216340363,02/02/2022 19:28,6315629776,02/02/2022 19:28,hateful,,,italian-214,I musulmani al comando sono un pericolo per il nostro paese.,
3216340363,02/02/2022 19:33,6315633530,02/02/2022 19:28,hateful,,,italian-214,I musulmani al comando sono un pericolo per il nostro paese.,
3216340364,02/03/2022 03:42,6316179660,02/03/2022 03:40,hateful,,,italian-1383,Questo è tipico dei gay. Sono assolutamente spregevoli.,
3216340364,02/03/2022 04:50,6316266576,02/03/2022 04:45,hateful,,,italian-1383,Questo è tipico dei gay. Sono assolutamente spregevoli.,
3216340364,02/03/2022 05:13,6316296895,02/03/2022 05:11,hateful,,,italian-1383,Questo è tipico dei gay. Sono assolutamente spregevoli.,
3216340365,02/03/2022 13:53,6316727228,02/03/2022 13:52,hateful,unrealistic,,italian-3253,I musulmani come voi sono del vero e propriosudiciume.,
3216340365,02/03/2022 15:11,6316795301,02/03/2022 15:11,hateful,unrealistic,,italian-3253,I musulmani come voi sono del vero e propriosudiciume.,
3216340365,02/03/2022 15:58,6316842837,02/03/2022 15:57,hateful,,,italian-3253,I musulmani come voi sono del vero e propriosudiciume.,
3216340366,02/03/2022 20:11,6317135110,02/03/2022 20:10,non-hateful,,,italian-2429,"Se vedo un commento come ""voi immigrati mi fate vomitare"", lo segnalo.",
3216340366,02/03/2022 21:54,6317205802,02/03/2022 21:49,non-hateful,,,italian-2429,"Se vedo un commento come ""voi immigrati mi fate vomitare"", lo segnalo.",
3216340366,02/03/2022 21:59,6317208823,02/03/2022 21:54,non-hateful,,,italian-2429,"Se vedo un commento come ""voi immigrati mi fate vomitare"", lo segnalo.",
3216340367,02/03/2022 01:20,6315994958,02/03/2022 01:15,hateful,,,italian-100,Vedere i gay in questo posto mi fa arrabbiare molto.,
3216340367,02/03/2022 01:50,6316039102,02/03/2022 01:47,hateful,,,italian-100,Vedere i gay in questo posto mi fa arrabbiare molto.,
3216340367,02/03/2022 02:23,6316081838,02/03/2022 02:20,hateful,,,italian-100,Vedere i gay in questo posto mi fa arrabbiare molto.,
3216340368,02/03/2022 14:08,6316739394,02/03/2022 14:07,hateful,,,italian-1898,Sbaglio a pensare che queste donne debbano essere condannati a morte?,
3216340368,02/03/2022 15:31,6316815731,02/03/2022 15:30,hateful,,,italian-1898,Sbaglio a pensare che queste donne debbano essere condannati a morte?,
3216340368,02/03/2022 16:32,6316872135,02/03/2022 16:30,hateful,,,italian-1898,Sbaglio a pensare che queste donne debbano essere condannati a morte?,
3216340369,02/02/2022 17:58,6315552382,02/02/2022 17:58,non-hateful,,,italian-1160,Quel figlio di puttana sa davvero come scrivere un buon film.,
3216340369,02/02/2022 19:05,6315606346,02/02/2022 19:05,non-hateful,,,italian-1160,Quel figlio di puttana sa davvero come scrivere un buon film.,
3216340369,02/02/2022 19:09,6315610233,02/02/2022 19:09,non-hateful,,,italian-1160,Quel figlio di puttana sa davvero come scrivere un buon film.,
3216340370,02/03/2022 04:39,6316251579,02/03/2022 04:36,hateful,,,italian-3249,Le persone di colore sono senza dubbio le persone piùstupide di questo pianeta.,
3216340370,02/03/2022 08:26,6316478190,02/03/2022 08:24,hateful,unrealistic,,italian-3249,Le persone di colore sono senza dubbio le persone piùstupide di questo pianeta.,
3216340370,02/03/2022 08:50,6316493725,02/03/2022 08:46,hateful,,,italian-3249,Le persone di colore sono senza dubbio le persone piùstupide di questo pianeta.,
3216340371,02/03/2022 07:25,6316435652,02/03/2022 07:23,hateful,,,italian-1982,Credo davvero che le donne siano solo esseri inferiori.,
3216340371,02/03/2022 10:47,6316576250,02/03/2022 10:42,hateful,,,italian-1982,Credo davvero che le donne siano solo esseri inferiori.,
3216340371,02/03/2022 11:07,6316593319,02/03/2022 11:06,hateful,,,italian-1982,Credo davvero che le donne siano solo esseri inferiori.,
3216340372,02/03/2022 13:20,6316700184,02/03/2022 13:20,non-hateful,,,italian-2553,"Dire cose come ""Fanculo a tutti i disabili"" mostra che persona orribile sei.",
3216340372,02/03/2022 14:42,6316765199,02/03/2022 14:42,non-hateful,,,italian-2553,"Dire cose come ""Fanculo a tutti i disabili"" mostra che persona orribile sei.",
3216340372,02/03/2022 15:00,6316780306,02/03/2022 14:55,non-hateful,,,italian-2553,"Dire cose come ""Fanculo a tutti i disabili"" mostra che persona orribile sei.",
3216340373,02/02/2022 19:13,6315619213,02/02/2022 19:13,hateful,,,italian-1584,La vita di una persona di colore non vale niente.,
3216340373,02/02/2022 19:20,6315624662,02/02/2022 19:18,hateful,,,italian-1584,La vita di una persona di colore non vale niente.,
3216340373,02/02/2022 19:23,6315626386,02/02/2022 19:20,hateful,,,italian-1584,La vita di una persona di colore non vale niente.,
3216340374,02/03/2022 13:19,6316699218,02/03/2022 13:19,non-hateful,,,italian-2645,Ci devono essere delle conseguenze per chi dice che violenterebbe un musulmano.,
3216340374,02/03/2022 14:41,6316764403,02/03/2022 14:41,non-hateful,,,italian-2645,Ci devono essere delle conseguenze per chi dice che violenterebbe un musulmano.,
3216340374,02/03/2022 14:55,6316775086,02/03/2022 14:50,non-hateful,,,italian-2645,Ci devono essere delle conseguenze per chi dice che violenterebbe un musulmano.,
3216340375,02/02/2022 20:08,6315653890,02/02/2022 20:07,hateful,unrealistic,,italian-3687,I musulmani sono tutti dei completi str0nzi.,
3216340375,02/02/2022 20:44,6315672001,02/02/2022 20:43,hateful,unrealistic,,italian-3687,I musulmani sono tutti dei completi str0nzi.,
3216340375,02/02/2022 21:03,6315690184,02/02/2022 20:58,hateful,,,italian-3687,I musulmani sono tutti dei completi str0nzi.,
3216340376,02/03/2022 07:15,6316427885,02/03/2022 07:12,hateful,,,italian-40,Sono disgustato da tutti gli immigrati qui intorno.,
3216340376,02/03/2022 09:02,6316501849,02/03/2022 08:58,hateful,,,italian-40,Sono disgustato da tutti gli immigrati qui intorno.,
3216340376,02/03/2022 10:18,6316554686,02/03/2022 10:13,hateful,,,italian-40,Sono disgustato da tutti gli immigrati qui intorno.,
3216340377,02/02/2022 20:13,6315656556,02/02/2022 20:13,non-hateful,,,italian-2389,Dovremmo guardare con ammirazione le persone di colore.,
3216340377,02/02/2022 20:49,6315682565,02/02/2022 20:49,non-hateful,,,italian-2389,Dovremmo guardare con ammirazione le persone di colore.,
3216340377,02/02/2022 21:18,6315696299,02/02/2022 21:14,non-hateful,,,italian-2389,Dovremmo guardare con ammirazione le persone di colore.,
3216340378,02/02/2022 15:55,6315439875,02/02/2022 15:54,hateful,,,italian-2051,"Per quanto mi riguarda, gli immigrati possono andare tutti a farsi fottere.",
3216340378,02/02/2022 15:56,6315440484,02/02/2022 15:54,hateful,,,italian-2051,"Per quanto mi riguarda, gli immigrati possono andare tutti a farsi fottere.",
3216340378,02/02/2022 16:04,6315449998,02/02/2022 16:03,hateful,,,italian-2051,"Per quanto mi riguarda, gli immigrati possono andare tutti a farsi fottere.",
3216340379,02/03/2022 18:14,6316959119,02/03/2022 18:12,hateful,,,italian-452,I musulmani dovrebbe essere gettati in una discarica.,
3216340379,02/03/2022 19:22,6317012699,02/03/2022 19:19,hateful,,,italian-452,I musulmani dovrebbe essere gettati in una discarica.,
3216340379,02/03/2022 19:23,6317014123,02/03/2022 19:18,hateful,,,italian-452,I musulmani dovrebbe essere gettati in una discarica.,
3216340380,02/02/2022 17:46,6315541628,02/02/2022 17:45,hateful,,,italian-1848,Perché la gente non capisce che le vite dei immigrati non valgono assolutamente nulla?,
3216340380,02/02/2022 18:58,6315591882,02/02/2022 18:58,hateful,,,italian-1848,Perché la gente non capisce che le vite dei immigrati non valgono assolutamente nulla?,
3216340380,02/02/2022 18:59,6315592507,02/02/2022 18:58,hateful,,,italian-1848,Perché la gente non capisce che le vite dei immigrati non valgono assolutamente nulla?,
3216340381,02/03/2022 10:18,6316555043,02/03/2022 10:18,hateful,,,italian-1093,Tutti i trans sono dei cazzoni.,
3216340381,02/03/2022 12:35,6316663495,02/03/2022 12:34,hateful,,,italian-1093,Tutti i trans sono dei cazzoni.,
3216340381,02/03/2022 13:16,6316696450,02/03/2022 13:11,hateful,,,italian-1093,Tutti i trans sono dei cazzoni.,
3216340382,02/03/2022 05:02,6316281767,02/03/2022 04:58,hateful,,,italian-3281,Taglierò le goledei musulmani.,
3216340382,02/03/2022 08:39,6316485891,02/03/2022 08:38,hateful,unrealistic,,italian-3281,Taglierò le goledei musulmani.,
3216340382,02/03/2022 09:24,6316517253,02/03/2022 09:19,hateful,,,italian-3281,Taglierò le goledei musulmani.,
3216340383,02/03/2022 05:21,6316308841,02/03/2022 05:16,hateful,,,italian-2657,Non parlerò con te se continui a insistere che i gay meritano di morire.,
3216340383,02/03/2022 08:48,6316491891,02/03/2022 08:46,non-hateful,,,italian-2657,Non parlerò con te se continui a insistere che i gay meritano di morire.,
3216340383,02/03/2022 09:48,6316533221,02/03/2022 09:43,non-hateful,,,italian-2657,Non parlerò con te se continui a insistere che i gay meritano di morire.,
3216340384,02/03/2022 13:13,6316694303,02/03/2022 13:13,non-hateful,,,italian-2469,"""I disabili sono un cancro"" è una cosa così disumana da dire.",
3216340384,02/03/2022 14:01,6316734189,02/03/2022 13:57,non-hateful,,,italian-2469,"""I disabili sono un cancro"" è una cosa così disumana da dire.",
3216340384,02/03/2022 14:34,6316759349,02/03/2022 14:34,non-hateful,,,italian-2469,"""I disabili sono un cancro"" è una cosa così disumana da dire.",
3216340385,02/02/2022 20:10,6315655008,02/02/2022 20:10,hateful,unrealistic,,italian-3326,Non posso credere a questaputtana.,
3216340385,02/02/2022 20:47,6315678014,02/02/2022 20:47,hateful,unrealistic,,italian-3326,Non posso credere a questaputtana.,
3216340385,02/02/2022 21:13,6315694313,02/02/2022 21:08,non-hateful,,,italian-3326,Non posso credere a questaputtana.,
3216340386,02/03/2022 13:16,6316696433,02/03/2022 13:15,non-hateful,,,italian-2895,Questo si addice a dei parassiti come gli automobilisti.,
3216340386,02/03/2022 14:14,6316744606,02/03/2022 14:11,hateful,,,italian-2895,Questo si addice a dei parassiti come gli automobilisti.,
3216340386,02/03/2022 14:37,6316761279,02/03/2022 14:36,non-hateful,,,italian-2895,Questo si addice a dei parassiti come gli automobilisti.,
3216340387,02/03/2022 13:35,6316712225,02/03/2022 13:34,non-hateful,unrealistic,,italian-1364,I musulmani pensano di essere speciali. Io li odio.,
3216340387,02/03/2022 15:01,6316781182,02/03/2022 15:00,hateful,,,italian-1364,I musulmani pensano di essere speciali. Io li odio.,
3216340387,02/03/2022 15:53,6316837350,02/03/2022 15:48,hateful,,,italian-1364,I musulmani pensano di essere speciali. Io li odio.,
3216340388,02/02/2022 23:52,6315873585,02/02/2022 23:48,non-hateful,,,italian-3482,Comportamento tipico di un t r a v e s t i t o.,
3216340388,02/03/2022 00:16,6315904163,02/03/2022 00:12,hateful,,,italian-3482,Comportamento tipico di un t r a v e s t i t o.,
3216340388,02/03/2022 00:49,6315952243,02/03/2022 00:45,hateful,,,italian-3482,Comportamento tipico di un t r a v e s t i t o.,
3216340389,02/03/2022 19:24,6317014944,02/03/2022 19:23,hateful,unrealistic,,italian-112,Le persone di colore che pensano di essere al mio stesso livello mi riempiono di così tanta rabbia.,
3216340389,02/03/2022 19:32,6317022421,02/03/2022 19:31,hateful,,,italian-112,Le persone di colore che pensano di essere al mio stesso livello mi riempiono di così tanta rabbia.,
3216340389,02/03/2022 19:44,6317055605,02/03/2022 19:39,hateful,,,italian-112,Le persone di colore che pensano di essere al mio stesso livello mi riempiono di così tanta rabbia.,
3216340390,02/03/2022 17:39,6316927425,02/03/2022 17:38,non-hateful,,,italian-2273,I disabili sono straordinari.,
3216340390,02/03/2022 18:01,6316947463,02/03/2022 17:59,non-hateful,,,italian-2273,I disabili sono straordinari.,
3216340390,02/03/2022 18:07,6316953089,02/03/2022 18:03,non-hateful,,,italian-2273,I disabili sono straordinari.,
3216340391,02/02/2022 16:37,6315485545,02/02/2022 16:37,hateful,,,italian-943,I culattoni sono di nuovo all'opera.,
3216340391,02/02/2022 17:19,6315520691,02/02/2022 17:18,hateful,,,italian-943,I culattoni sono di nuovo all'opera.,
3216340391,02/02/2022 17:22,6315523133,02/02/2022 17:17,hateful,,,italian-943,I culattoni sono di nuovo all'opera.,
3216340392,02/02/2022 15:58,6315443024,02/02/2022 15:57,hateful,,,italian-1569,Le vite delle donne non dovrebbero essere importanti per nessuno.,
3216340392,02/02/2022 15:59,6315443874,02/02/2022 15:58,hateful,,,italian-1569,Le vite delle donne non dovrebbero essere importanti per nessuno.,
3216340392,02/02/2022 16:06,6315451843,02/02/2022 16:05,hateful,,,italian-1569,Le vite delle donne non dovrebbero essere importanti per nessuno.,
3216340393,02/02/2022 19:55,6315647412,02/02/2022 19:55,hateful,,,italian-74,Questi musulmani mi fanno così tanto schifo.,
3216340393,02/02/2022 20:10,6315655027,02/02/2022 20:09,hateful,,,italian-74,Questi musulmani mi fanno così tanto schifo.,
3216340393,02/02/2022 20:15,6315657555,02/02/2022 20:10,hateful,,,italian-74,Questi musulmani mi fanno così tanto schifo.,
3216340394,02/02/2022 17:21,6315522360,02/02/2022 17:21,non-hateful,,,italian-48,Ho scarsa considerazione di queste donne.,
3216340394,02/02/2022 18:28,6315572898,02/02/2022 18:27,hateful,,,italian-48,Ho scarsa considerazione di queste donne.,
3216340394,02/02/2022 18:30,6315574234,02/02/2022 18:30,hateful,,,italian-48,Ho scarsa considerazione di queste donne.,
3216340395,02/02/2022 17:35,6315533234,02/02/2022 17:34,non-hateful,,,italian-2687,Devi smettere di chiamare le persone froci.,
3216340395,02/02/2022 18:41,6315580786,02/02/2022 18:41,non-hateful,unrealistic,,italian-2687,Devi smettere di chiamare le persone froci.,
3216340395,02/02/2022 18:48,6315585470,02/02/2022 18:47,non-hateful,,,italian-2687,Devi smettere di chiamare le persone froci.,
3216340396,02/02/2022 23:57,6315880004,02/02/2022 23:52,non-hateful,,,italian-2162,Non abbiamo mai avuto un presidente che fosse un musulmano.,
3216340396,02/03/2022 00:27,6315918911,02/03/2022 00:23,non-hateful,,,italian-2162,Non abbiamo mai avuto un presidente che fosse un musulmano.,
