_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3218900683,02/05/2022 06:30,6318930761,02/05/2022 06:26,hateful,,,hindi-1961,"meri raye main, tere jaisi auratein marne layak hain.",
3218900684,02/05/2022 18:29,6319210491,02/05/2022 18:29,hateful,,,hindi-830,kisi ko un sabhi assamese ki gardan kaat deni chahiye.,
3218900684,02/06/2022 03:47,6319334951,02/06/2022 03:46,hateful,,,hindi-830,kisi ko un sabhi assamese ki gardan kaat deni chahiye.,
3218900684,02/06/2022 03:47,6319335034,02/06/2022 03:46,hateful,,,hindi-830,kisi ko un sabhi assamese ki gardan kaat deni chahiye.,
3218900685,02/06/2022 11:52,6319455175,02/06/2022 11:52,hateful,,,hindi-3470,hijre k4rk rog hain.,
3218900685,02/06/2022 11:59,6319456925,02/06/2022 11:56,hateful,,,hindi-3470,hijre k4rk rog hain.,
3218900685,02/06/2022 12:33,6319464624,02/06/2022 12:28,hateful,unrealistic,,hindi-3470,hijre k4rk rog hain.,
3218900686,02/05/2022 05:48,6318914636,02/05/2022 05:47,hateful,,,hindi-2920,gay ke aas paas rehne se behtar to mujhe krak rog ho jaye.,
3218900686,02/05/2022 10:01,6319014439,02/05/2022 09:59,hateful,,,hindi-2920,gay ke aas paas rehne se behtar to mujhe krak rog ho jaye.,
3218900686,02/05/2022 10:05,6319016576,02/05/2022 10:01,hateful,,,hindi-2920,gay ke aas paas rehne se behtar to mujhe krak rog ho jaye.,
3218900687,02/04/2022 19:51,6318559646,02/04/2022 19:50,hateful,,,hindi-620,main assamese ki gardan kaat dunga.,
3218900687,02/05/2022 08:33,6318978857,02/05/2022 08:29,hateful,,,hindi-620,main assamese ki gardan kaat dunga.,
3218900687,02/05/2022 09:04,6318991998,02/05/2022 09:00,hateful,,,hindi-620,main assamese ki gardan kaat dunga.,
3218900688,02/04/2022 17:39,6318491373,02/04/2022 17:38,hateful,,,hindi-2954,us prakar ke gays ko fasni deni chahiye.,
3218900688,02/04/2022 18:10,6318506527,02/04/2022 18:09,hateful,,,hindi-2954,us prakar ke gays ko fasni deni chahiye.,
3218900688,02/05/2022 04:27,6318878229,02/05/2022 04:25,hateful,,,hindi-2954,us prakar ke gays ko fasni deni chahiye.,
3218900689,02/05/2022 05:40,6318911806,02/05/2022 05:40,hateful,,,hindi-1900,hijre mere liye dhool hain.,
3218900689,02/05/2022 09:46,6319007829,02/05/2022 09:43,hateful,,,hindi-1900,hijre mere liye dhool hain.,
3218900689,02/05/2022 09:46,6319007986,02/05/2022 09:44,hateful,,,hindi-1900,hijre mere liye dhool hain.,
3218900690,02/04/2022 16:19,6318434825,02/04/2022 16:18,hateful,,,hindi-1886,mujhe lagta hai ki hijro ka itna murkh hona samanya baat hai.,
3218900690,02/04/2022 16:39,6318450511,02/04/2022 16:36,hateful,,,hindi-1886,mujhe lagta hai ki hijro ka itna murkh hona samanya baat hai.,
3218900690,02/04/2022 16:46,6318459190,02/04/2022 16:43,hateful,,,hindi-1886,mujhe lagta hai ki hijro ka itna murkh hona samanya baat hai.,
3218900691,02/04/2022 17:40,6318491699,02/04/2022 17:39,hateful,,,hindi-378,tumhare jaise negro keedo ke saath theek hi hua,
3218900691,02/04/2022 18:11,6318507017,02/04/2022 18:10,hateful,,,hindi-378,tumhare jaise negro keedo ke saath theek hi hua,
3218900691,02/05/2022 04:29,6318879214,02/05/2022 04:27,hateful,,,hindi-378,tumhare jaise negro keedo ke saath theek hi hua,
3218900692,02/06/2022 06:03,6319362909,02/06/2022 06:03,hateful,,,hindi-292,musalman bekaar gandagi hain.,
3218900692,02/06/2022 06:39,6319371882,02/06/2022 06:38,hateful,,,hindi-292,musalman bekaar gandagi hain.,
3218900692,02/06/2022 06:41,6319372341,02/06/2022 06:38,hateful,,,hindi-292,musalman bekaar gandagi hain.,
3218900693,02/06/2022 11:15,6319445625,02/06/2022 11:12,hateful,,,hindi-1778,kya shudra ka itna murkh hona samanya nahi hai?,
3218900693,02/06/2022 11:25,6319448183,02/06/2022 11:22,hateful,,,hindi-1778,kya shudra ka itna murkh hona samanya nahi hai?,
3218900693,02/06/2022 11:44,6319453026,02/06/2022 11:44,hateful,,,hindi-1778,kya shudra ka itna murkh hona samanya nahi hai?,
3218900694,02/05/2022 08:32,6318978605,02/05/2022 08:31,hateful,,,hindi-3018,assamese ghnone hain.,
3218900694,02/05/2022 12:36,6319075272,02/05/2022 12:35,hateful,,,hindi-3018,assamese ghnone hain.,
3218900694,02/05/2022 16:27,6319161519,02/05/2022 16:25,hateful,unrealistic,,hindi-3018,assamese ghnone hain.,
3218900695,02/05/2022 05:52,6318916340,02/05/2022 05:51,non-hateful,,,hindi-2609,logo ko mulla bulana bilkul theek nahi hai.,
3218900695,02/05/2022 10:07,6319017362,02/05/2022 10:05,non-hateful,,,hindi-2609,logo ko mulla bulana bilkul theek nahi hai.,
3218900695,02/05/2022 10:09,6319018026,02/05/2022 10:07,non-hateful,,,hindi-2609,logo ko mulla bulana bilkul theek nahi hai.,
3218900696,02/06/2022 06:00,6319361901,02/06/2022 05:59,hateful,,,hindi-571,mai sabhi assamese ko khatam karna chahta hun.,
3218900696,02/06/2022 06:34,6319370502,02/06/2022 06:33,hateful,,,hindi-571,mai sabhi assamese ko khatam karna chahta hun.,
3218900696,02/06/2022 06:35,6319370684,02/06/2022 06:32,hateful,,,hindi-571,mai sabhi assamese ko khatam karna chahta hun.,
3218900697,02/04/2022 18:08,6318505553,02/04/2022 18:07,hateful,,,hindi-811,koi keval ye asha hi kar sakta hai ki koi in shudro ko smapt kar de.,
3218900697,02/05/2022 06:02,6318920063,02/05/2022 06:01,hateful,,,hindi-811,koi keval ye asha hi kar sakta hai ki koi in shudro ko smapt kar de.,
3218900697,02/05/2022 06:04,6318920890,02/05/2022 06:01,hateful,,,hindi-811,koi keval ye asha hi kar sakta hai ki koi in shudro ko smapt kar de.,
3218900698,02/06/2022 07:44,6319389257,02/06/2022 07:43,hateful,,,hindi-3480,shudr4 samaj ke liye mahamari jaise hain.,
3218900698,02/06/2022 08:16,6319400195,02/06/2022 08:15,hateful,,,hindi-3480,shudr4 samaj ke liye mahamari jaise hain.,
3218900698,02/06/2022 08:34,6319405375,02/06/2022 08:30,hateful,unrealistic,,hindi-3480,shudr4 samaj ke liye mahamari jaise hain.,
3218900699,02/06/2022 04:31,6319342175,02/06/2022 04:27,hateful,,,hindi-552,shudra  sabse zyada bekar hai.,
3218900699,02/06/2022 04:32,6319342276,02/06/2022 04:29,hateful,,,hindi-552,shudra  sabse zyada bekar hai.,
3218900699,02/06/2022 05:31,6319354897,02/06/2022 05:30,hateful,,,hindi-552,shudra  sabse zyada bekar hai.,
3218900700,02/04/2022 19:01,6318532544,02/04/2022 19:01,hateful,,,hindi-1378,mujhe pata hai ki shudra insaan hai. Par wo harkate keedo wali karte hai.,
3218900700,02/05/2022 06:40,6318934115,02/05/2022 06:36,hateful,,,hindi-1378,mujhe pata hai ki shudra insaan hai. Par wo harkate keedo wali karte hai.,
3218900700,02/05/2022 06:46,6318936398,02/05/2022 06:43,hateful,,,hindi-1378,mujhe pata hai ki shudra insaan hai. Par wo harkate keedo wali karte hai.,
3218900701,02/06/2022 08:06,6319396574,02/06/2022 08:05,hateful,,,hindi-2394,"mai apni timeline mai ""shudra bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218900701,02/06/2022 10:04,6319427468,02/06/2022 09:59,non-hateful,,,hindi-2394,"mai apni timeline mai ""shudra bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218900701,02/06/2022 10:21,6319431505,02/06/2022 10:19,non-hateful,,,hindi-2394,"mai apni timeline mai ""shudra bilkul neech hai"" jaise post bilkul sehen nahi karunga.",
3218900702,02/05/2022 17:50,6319190837,02/05/2022 17:50,hateful,,,hindi-3088,sabhi gays ko mar dena chahiye.,
3218900702,02/05/2022 18:05,6319196540,02/05/2022 18:05,hateful,,,hindi-3088,sabhi gays ko mar dena chahiye.,
3218900702,02/05/2022 18:54,6319229407,02/05/2022 18:49,hateful,,,hindi-3088,sabhi gays ko mar dena chahiye.,
3218900703,02/06/2022 11:11,6319444648,02/06/2022 11:11,hateful,,,hindi-1783,aisa kyu hai ki sabhi assamese pratikarak hai?,
3218900703,02/06/2022 11:19,6319446620,02/06/2022 11:16,hateful,,,hindi-1783,aisa kyu hai ki sabhi assamese pratikarak hai?,
3218900703,02/06/2022 11:48,6319453985,02/06/2022 11:43,hateful,,,hindi-1783,aisa kyu hai ki sabhi assamese pratikarak hai?,
3218900704,02/04/2022 17:54,6318498779,02/04/2022 17:54,hateful,,,hindi-3030,hiro dhool hain.,
3218900704,02/04/2022 18:28,6318514938,02/04/2022 18:27,hateful,unrealistic,,hindi-3030,hiro dhool hain.,
3218900704,02/05/2022 05:21,6318903866,02/05/2022 05:19,hateful,,,hindi-3030,hiro dhool hain.,
3218900705,02/05/2022 08:31,6318978378,02/05/2022 08:31,hateful,,,hindi-3321,shudra d h o o l hain.,
3218900705,02/05/2022 12:35,6319075045,02/05/2022 12:33,hateful,,,hindi-3321,shudra d h o o l hain.,
3218900705,02/05/2022 16:25,6319160670,02/05/2022 16:23,hateful,,,hindi-3321,shudra d h o o l hain.,
3218900706,02/06/2022 07:22,6319383473,02/06/2022 07:22,hateful,,,hindi-1422,un jaisi auratein kabhi mel nahi khayengi. Unhe maar dena chahiye.,
3218900706,02/06/2022 07:32,6319386168,02/06/2022 07:27,hateful,,,hindi-1422,un jaisi auratein kabhi mel nahi khayengi. Unhe maar dena chahiye.,
3218900706,02/06/2022 07:42,6319388764,02/06/2022 07:42,hateful,,,hindi-1422,un jaisi auratein kabhi mel nahi khayengi. Unhe maar dena chahiye.,
3218900707,02/04/2022 14:35,6318370226,02/04/2022 14:32,hateful,,,hindi-1845,kya mera ye sochna galat hai ki is prakar ke assamese ko nishpadit kiya jana chahiye?,
3218900707,02/04/2022 15:53,6318420352,02/04/2022 15:52,hateful,,,hindi-1845,kya mera ye sochna galat hai ki is prakar ke assamese ko nishpadit kiya jana chahiye?,
3218900707,02/04/2022 15:56,6318421974,02/04/2022 15:54,non-hateful,,,hindi-1845,kya mera ye sochna galat hai ki is prakar ke assamese ko nishpadit kiya jana chahiye?,
3218900708,02/04/2022 16:15,6318432492,02/04/2022 16:13,hateful,,,hindi-1323,mujhe samajh nahi aata logo ko shudra pasand kyu hain. Unki har baat se mujhe ghin aati hai.,
3218900708,02/04/2022 16:34,6318444140,02/04/2022 16:32,hateful,,,hindi-1323,mujhe samajh nahi aata logo ko shudra pasand kyu hain. Unki har baat se mujhe ghin aati hai.,
3218900708,02/04/2022 16:37,6318447246,02/04/2022 16:35,hateful,,,hindi-1323,mujhe samajh nahi aata logo ko shudra pasand kyu hain. Unki har baat se mujhe ghin aati hai.,
3218900709,02/04/2022 16:18,6318434065,02/04/2022 16:16,non-hateful,,,hindi-2053,kya koi hijre tumhare sath padhte hain?,
3218900709,02/04/2022 16:36,6318445902,02/04/2022 16:35,non-hateful,,,hindi-2053,kya koi hijre tumhare sath padhte hain?,
3218900709,02/04/2022 16:43,6318457407,02/04/2022 16:40,non-hateful,,,hindi-2053,kya koi hijre tumhare sath padhte hain?,
3218900710,02/04/2022 16:48,6318461031,02/04/2022 16:47,hateful,,,hindi-24,mai gays se nafrat karta hun.,
3218900710,02/04/2022 16:56,6318465763,02/04/2022 16:54,hateful,,,hindi-24,mai gays se nafrat karta hun.,
3218900710,02/04/2022 16:57,6318466268,02/04/2022 16:56,hateful,,,hindi-24,mai gays se nafrat karta hun.,
3218900711,02/05/2022 05:53,6318916775,02/05/2022 05:52,non-hateful,,,hindi-2347,"nyayapoorn duniya mai, sabhi aurato ka samman kiya jana chahiye.",
3218900711,02/05/2022 10:10,6319018624,02/05/2022 10:09,non-hateful,,,hindi-2347,"nyayapoorn duniya mai, sabhi aurato ka samman kiya jana chahiye.",
3218900711,02/05/2022 10:11,6319018955,02/05/2022 10:09,non-hateful,,,hindi-2347,"nyayapoorn duniya mai, sabhi aurato ka samman kiya jana chahiye.",
3218900712,02/04/2022 19:11,6318536277,02/04/2022 19:10,hateful,,,hindi-50,mere andar aurato ke liye bahut nafrat hai.,
3218900712,02/05/2022 07:00,6318941626,02/05/2022 06:59,hateful,,,hindi-50,mere andar aurato ke liye bahut nafrat hai.,
3218900712,02/05/2022 07:03,6318942978,02/05/2022 06:59,hateful,,,hindi-50,mere andar aurato ke liye bahut nafrat hai.,
3218900713,02/04/2022 19:32,6318545936,02/04/2022 19:31,hateful,,,hindi-1298,itni duniya to dekhi hai maine ye batane ke liye ki sabhi hijre gandu hain.,
3218900713,02/05/2022 07:33,6318954633,02/05/2022 07:31,hateful,,,hindi-1298,itni duniya to dekhi hai maine ye batane ke liye ki sabhi hijre gandu hain.,
3218900713,02/05/2022 07:34,6318954904,02/05/2022 07:31,hateful,,,hindi-1298,itni duniya to dekhi hai maine ye batane ke liye ki sabhi hijre gandu hain.,
3218900714,02/06/2022 08:04,6319396021,02/06/2022 08:03,hateful,,,hindi-468,gandigi ki shudro se zyada aukaat hai.,
3218900714,02/06/2022 09:54,6319425176,02/06/2022 09:49,hateful,,,hindi-468,gandigi ki shudro se zyada aukaat hai.,
3218900714,02/06/2022 10:19,6319431128,02/06/2022 10:18,hateful,,,hindi-468,gandigi ki shudro se zyada aukaat hai.,
3218900715,02/05/2022 15:10,6319131237,02/05/2022 15:08,hateful,,,hindi-781,us prakar ke musalmano ko fansi di jani chahiye.,
3218900715,02/05/2022 17:25,6319179345,02/05/2022 17:25,hateful,,,hindi-781,us prakar ke musalmano ko fansi di jani chahiye.,
3218900715,02/05/2022 17:30,6319181454,02/05/2022 17:29,hateful,,,hindi-781,us prakar ke musalmano ko fansi di jani chahiye.,
3218900716,02/06/2022 06:40,6319371980,02/06/2022 06:39,hateful,,,hindi-1852,yeh sochne mai galti nahi hai ki gay zindagi tatti hai.,
3218900716,02/06/2022 06:40,6319372081,02/06/2022 06:38,hateful,,,hindi-1852,yeh sochne mai galti nahi hai ki gay zindagi tatti hai.,
3218900716,02/06/2022 06:50,6319374529,02/06/2022 06:46,hateful,,,hindi-1852,yeh sochne mai galti nahi hai ki gay zindagi tatti hai.,
3218900717,02/04/2022 17:38,6318491145,02/04/2022 17:38,hateful,,,hindi-1764,kya ye spasht nahi hai ki shudra dhool hai?,
3218900717,02/04/2022 18:09,6318505966,02/04/2022 18:08,hateful,,,hindi-1764,kya ye spasht nahi hai ki shudra dhool hai?,
3218900717,02/05/2022 04:25,6318877242,02/05/2022 04:22,hateful,,,hindi-1764,kya ye spasht nahi hai ki shudra dhool hai?,
3218900718,02/06/2022 07:11,6319380353,02/06/2022 07:09,hateful,,,hindi-3190,tumhare jaise negrokeede ke saath theek hi hua,
3218900718,02/06/2022 07:18,6319382271,02/06/2022 07:17,hateful,,,hindi-3190,tumhare jaise negrokeede ke saath theek hi hua,
3218900718,02/06/2022 07:22,6319383383,02/06/2022 07:21,hateful,,,hindi-3190,tumhare jaise negrokeede ke saath theek hi hua,
3218900719,02/06/2022 07:02,6319377653,02/06/2022 07:01,non-hateful,,,hindi-2669,pop up ad bilkul neech hain.,
3218900719,02/06/2022 07:04,6319378310,02/06/2022 07:02,non-hateful,,,hindi-2669,pop up ad bilkul neech hain.,
3218900719,02/06/2022 07:04,6319378313,02/06/2022 07:03,non-hateful,,,hindi-2669,pop up ad bilkul neech hain.,
3218900720,02/04/2022 17:32,6318487994,02/04/2022 17:32,hateful,,,hindi-28,mai negro se nafrat karta hun.,
3218900720,02/04/2022 18:02,6318502564,02/04/2022 18:01,hateful,,,hindi-28,mai negro se nafrat karta hun.,
3218900720,02/04/2022 18:35,6318518420,02/04/2022 18:34,hateful,,,hindi-28,mai negro se nafrat karta hun.,
3218900721,02/04/2022 12:29,6318266742,02/04/2022 12:25,hateful,,,hindi-1349,beshak wo murkh hain. akhir wo assamese hain.,
3218900721,02/04/2022 12:33,6318271028,02/04/2022 12:29,hateful,,,hindi-1349,beshak wo murkh hain. akhir wo assamese hain.,
3218900721,02/04/2022 12:36,6318273832,02/04/2022 12:33,hateful,,,hindi-1349,beshak wo murkh hain. akhir wo assamese hain.,
3218900722,02/05/2022 05:28,6318906812,02/05/2022 05:27,hateful,,,hindi-1242,"jab gays jawab dete hai, to bas mai unhe marna chahta hun.",
3218900722,02/05/2022 08:47,6318985065,02/05/2022 08:45,hateful,,,hindi-1242,"jab gays jawab dete hai, to bas mai unhe marna chahta hun.",
3218900722,02/05/2022 09:09,6318993529,02/05/2022 09:08,hateful,,,hindi-1242,"jab gays jawab dete hai, to bas mai unhe marna chahta hun.",
3218900723,02/04/2022 19:44,6318556004,02/04/2022 19:43,hateful,,,hindi-1358,mujhe pata hai ki koi negro hi khud ki madad nahi kar sakta. Tum sabhi itne bevkoof ho.,
3218900723,02/05/2022 08:05,6318967052,02/05/2022 08:03,hateful,,,hindi-1358,mujhe pata hai ki koi negro hi khud ki madad nahi kar sakta. Tum sabhi itne bevkoof ho.,
3218900723,02/05/2022 08:45,6318984199,02/05/2022 08:40,hateful,,,hindi-1358,mujhe pata hai ki koi negro hi khud ki madad nahi kar sakta. Tum sabhi itne bevkoof ho.,
3218900724,02/05/2022 15:06,6319129738,02/05/2022 15:04,hateful,,,hindi-1312,hijro ko lagta hai ki wo khaas hain. Mujhe unse nafrat hai.,
3218900724,02/05/2022 17:24,6319178956,02/05/2022 17:23,hateful,,,hindi-1312,hijro ko lagta hai ki wo khaas hain. Mujhe unse nafrat hai.,
3218900724,02/05/2022 17:28,6319180504,02/05/2022 17:28,hateful,,,hindi-1312,hijro ko lagta hai ki wo khaas hain. Mujhe unse nafrat hai.,
3218900725,02/04/2022 14:32,6318366937,02/04/2022 14:28,hateful,,,hindi-1975,"vyaktigat roop se, mujhe lagta hai ki, in sabhi negro ko latka dena chahiye.",
3218900725,02/04/2022 15:52,6318419575,02/04/2022 15:51,hateful,,,hindi-1975,"vyaktigat roop se, mujhe lagta hai ki, in sabhi negro ko latka dena chahiye.",
3218900725,02/04/2022 15:54,6318420685,02/04/2022 15:53,hateful,,,hindi-1975,"vyaktigat roop se, mujhe lagta hai ki, in sabhi negro ko latka dena chahiye.",
3218900726,02/06/2022 05:47,6319358790,02/06/2022 05:47,non-hateful,,,hindi-2224,assamese mahan hain.,
3218900726,02/06/2022 06:23,6319367524,02/06/2022 06:22,non-hateful,,,hindi-2224,assamese mahan hain.,
3218900726,02/06/2022 06:23,6319367753,02/06/2022 06:23,non-hateful,,,hindi-2224,assamese mahan hain.,
3218900727,02/04/2022 19:30,6318544677,02/04/2022 19:29,hateful,,,hindi-1973,"vyaktigat roop se, mujhe lagta hai ki, in sabhi musalmano ko latka dena chahiye.",
3218900727,02/05/2022 07:31,6318953792,02/05/2022 07:29,hateful,,,hindi-1973,"vyaktigat roop se, mujhe lagta hai ki, in sabhi musalmano ko latka dena chahiye.",
3218900727,02/05/2022 07:31,6318953952,02/05/2022 07:29,hateful,,,hindi-1973,"vyaktigat roop se, mujhe lagta hai ki, in sabhi musalmano ko latka dena chahiye.",
3218900728,02/05/2022 14:14,6319110509,02/05/2022 14:12,hateful,,,hindi-2908,shudra samaj ke liye mahaamri jaise hain.,
3218900728,02/05/2022 14:18,6319112230,02/05/2022 14:18,hateful,,,hindi-2908,shudra samaj ke liye mahaamri jaise hain.,
3218900728,02/05/2022 16:59,6319171771,02/05/2022 16:55,hateful,,,hindi-2908,shudra samaj ke liye mahaamri jaise hain.,
3218900729,02/04/2022 16:04,6318425947,02/04/2022 16:02,hateful,,,hindi-568,mai sabhi aurat ko khatam karna chahta hun.,
3218900729,02/04/2022 16:13,6318431135,02/04/2022 16:11,hateful,,,hindi-568,mai sabhi aurat ko khatam karna chahta hun.,
3218900729,02/04/2022 16:27,6318439418,02/04/2022 16:22,hateful,,,hindi-568,mai sabhi aurat ko khatam karna chahta hun.,
3218900730,02/04/2022 13:24,6318313285,02/04/2022 13:23,non-hateful,,,hindi-2589,2020 main bhi logo ko shudro ki mrutyu ke liye pukarte huye bura lagta hai.,
3218900730,02/04/2022 13:26,6318315554,02/04/2022 13:24,non-hateful,,,hindi-2589,2020 main bhi logo ko shudro ki mrutyu ke liye pukarte huye bura lagta hai.,
3218900730,02/04/2022 14:31,6318366155,02/04/2022 14:26,hateful,,,hindi-2589,2020 main bhi logo ko shudro ki mrutyu ke liye pukarte huye bura lagta hai.,
3218900731,02/04/2022 19:00,6318532028,02/04/2022 18:59,hateful,,,hindi-1191,"jab bhi auratein mujhe dekhti hai, mujhe lagta hai ki wo samajh jate hai ki mere man mai unke liye avmanna ke ilava kuch nahi hai.",
3218900731,02/05/2022 06:36,6318932724,02/05/2022 06:35,hateful,,,hindi-1191,"jab bhi auratein mujhe dekhti hai, mujhe lagta hai ki wo samajh jate hai ki mere man mai unke liye avmanna ke ilava kuch nahi hai.",
3218900731,02/05/2022 06:39,6318933667,02/05/2022 06:35,non-hateful,,,hindi-1191,"jab bhi auratein mujhe dekhti hai, mujhe lagta hai ki wo samajh jate hai ki mere man mai unke liye avmanna ke ilava kuch nahi hai.",
3218900732,02/04/2022 17:43,6318493195,02/04/2022 17:43,hateful,,,hindi-1488,beshak gays humare saman nahi hain.,
3218900732,02/04/2022 18:15,6318508835,02/04/2022 18:13,hateful,,,hindi-1488,beshak gays humare saman nahi hain.,
3218900732,02/05/2022 04:35,6318884019,02/05/2022 04:33,hateful,,,hindi-1488,beshak gays humare saman nahi hain.,
3218900733,02/06/2022 05:38,6319356589,02/06/2022 05:37,hateful,,,hindi-1011,ek assamese ke saare khayal bhoosa hi hote hain.,
3218900733,02/06/2022 06:11,6319364745,02/06/2022 06:10,hateful,,,hindi-1011,ek assamese ke saare khayal bhoosa hi hote hain.,
3218900733,02/06/2022 06:15,6319365717,02/06/2022 06:13,hateful,,,hindi-1011,ek assamese ke saare khayal bhoosa hi hote hain.,
3218900734,02/04/2022 16:01,6318424329,02/04/2022 15:59,hateful,,,hindi-1812,kya hoga agar hum in sabhi musalmano ko maar dein?,
3218900734,02/04/2022 16:06,6318427522,02/04/2022 16:04,hateful,,,hindi-1812,kya hoga agar hum in sabhi musalmano ko maar dein?,
