_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214385509,2/15/2022 15:52:57,6326277543,2/15/2022 15:48:57,hateful,,,polish-809,"Można mieć tylko nadzieję, że ktoś położy kres tym Żydom.",
3214385510,1/31/2022 22:58:35,6313600871,1/31/2022 22:57:42,hateful,unrealistic,,polish-3081,Wolałbym mieć arka niż być w pobliżu Żyda.,
3214385510,02/01/2022 14:50,6314100361,02/01/2022 14:46,hateful,,,polish-3081,Wolałbym mieć arka niż być w pobliżu Żyda.,
3214385510,02/02/2022 08:32,6315074672,02/02/2022 08:28,hateful,,,polish-3081,Wolałbym mieć arka niż być w pobliżu Żyda.,
3214385511,1/31/2022 16:27:18,6313326471,1/31/2022 16:26:56,hateful,,,polish-541,"Gdybym obudził się jako azjata, zabiłbym się.",
3214385511,1/31/2022 17:13:55,6313366978,1/31/2022 17:12:42,hateful,unrealistic,,polish-541,"Gdybym obudził się jako azjata, zabiłbym się.",
3214385511,1/31/2022 21:02:26,6313549590,1/31/2022 21:00:47,hateful,,,polish-541,"Gdybym obudził się jako azjata, zabiłbym się.",
3214385512,02/02/2022 15:14,6315402693,02/02/2022 15:11,hateful,,,polish-2044,"Moim zdaniem, azjatyckie życia nie są warte absolutnie nic.",
3214385512,02/02/2022 22:09,6315738773,02/02/2022 22:09,hateful,,,polish-2044,"Moim zdaniem, azjatyckie życia nie są warte absolutnie nic.",
3214385512,02/03/2022 13:28,6316706561,02/03/2022 13:24,hateful,,,polish-2044,"Moim zdaniem, azjatyckie życia nie są warte absolutnie nic.",
3214385513,02/03/2022 16:35,6316874308,02/03/2022 16:34,hateful,,,polish-1302,"Próbuję się dogadać z azjatami, ale są po prostu zbyt odpychający.",
3214385513,02/04/2022 22:30,6318738173,02/04/2022 22:25,hateful,,,polish-1302,"Próbuję się dogadać z azjatami, ale są po prostu zbyt odpychający.",
3214385513,2/15/2022 13:49:12,6326187764,2/15/2022 13:44:34,hateful,,,polish-1302,"Próbuję się dogadać z azjatami, ale są po prostu zbyt odpychający.",
3214385514,1/31/2022 16:21:14,6313320665,1/31/2022 16:20:48,non-hateful,,,polish-2626,"Oczywista nienawiść w stylu ""życia Żydów są gówno warte."", na szczęście sprawi, że zostaniesz zbanowany.",
3214385514,1/31/2022 16:58:06,6313354782,1/31/2022 16:57:00,non-hateful,,,polish-2626,"Oczywista nienawiść w stylu ""życia Żydów są gówno warte."", na szczęście sprawi, że zostaniesz zbanowany.",
3214385514,1/31/2022 20:44:06,6313539800,1/31/2022 20:40:21,non-hateful,,,polish-2626,"Oczywista nienawiść w stylu ""życia Żydów są gówno warte."", na szczęście sprawi, że zostaniesz zbanowany.",
3214385515,02/03/2022 17:02,6316899227,02/03/2022 17:02,non-hateful,,,polish-2845,Gry wideo to śmieci.,
3214385515,02/05/2022 23:50,6319297676,02/05/2022 23:45,non-hateful,,,polish-2845,Gry wideo to śmieci.,
3214385515,2/15/2022 15:22:45,6326261192,2/15/2022 15:20:29,non-hateful,,,polish-2845,Gry wideo to śmieci.,
3214385516,02/04/2022 13:33,6318321864,02/04/2022 13:33,hateful,,,polish-90,Wy kobiety przyprawiacie mnie o mdłości.,
3214385516,02/07/2022 23:31,6320606048,02/07/2022 23:26,hateful,,,polish-90,Wy kobiety przyprawiacie mnie o mdłości.,
3214385516,2/15/2022 23:11:46,6326599784,2/15/2022 23:10:52,hateful,,,polish-90,Wy kobiety przyprawiacie mnie o mdłości.,
3214385517,02/04/2022 20:34,6318620981,02/04/2022 20:34,hateful,unrealistic,,polish-3329,Osoby transpłciowe są bez wątpienia najgłupszymiludźmi na tej planecie.,
3214385517,02/09/2022 22:57,6322798019,02/09/2022 22:54,hateful,,,polish-3329,Osoby transpłciowe są bez wątpienia najgłupszymiludźmi na tej planecie.,
3214385517,2/16/2022 03:43:13,6326731734,2/16/2022 03:42:02,hateful,unrealistic,,polish-3329,Osoby transpłciowe są bez wątpienia najgłupszymiludźmi na tej planecie.,
3214385518,02/03/2022 09:27,6316519270,02/03/2022 09:27,non-hateful,,,polish-2447,"W sprawiedliwym świecie, wszystkie kobiety byłyby honorowane.",
3214385518,02/03/2022 20:37,6317151001,02/03/2022 20:34,non-hateful,,,polish-2447,"W sprawiedliwym świecie, wszystkie kobiety byłyby honorowane.",
3214385518,02/03/2022 20:46,6317155829,02/03/2022 20:42,non-hateful,,,polish-2447,"W sprawiedliwym świecie, wszystkie kobiety byłyby honorowane.",
3214385519,02/04/2022 13:27,6318315739,02/04/2022 13:26,hateful,,,polish-114,Osoby transpłciowe takie jak ty doprowadzają mnie do szału.,
3214385519,02/07/2022 21:43,6320526112,02/07/2022 21:40,hateful,,,polish-114,Osoby transpłciowe takie jak ty doprowadzają mnie do szału.,
3214385519,2/15/2022 22:50:26,6326568276,2/15/2022 22:48:56,hateful,,,polish-114,Osoby transpłciowe takie jak ty doprowadzają mnie do szału.,
3214385520,02/03/2022 17:17,6316909422,02/03/2022 17:16,hateful,unrealistic,,polish-3759,Jesteś niczym innym jak szm4tą.,
3214385520,02/06/2022 13:39,6319481624,02/06/2022 13:35,non-hateful,,,polish-3759,Jesteś niczym innym jak szm4tą.,
3214385520,2/15/2022 16:10:52,6326286607,2/15/2022 16:09:07,hateful,unrealistic,,polish-3759,Jesteś niczym innym jak szm4tą.,
3214385521,02/04/2022 13:28,6318316981,02/04/2022 13:28,non-hateful,,,polish-1236,"Wiem, że nie powinnam dać się tak łatwo wkurzyć.",
3214385521,02/07/2022 21:57,6320532707,02/07/2022 21:52,non-hateful,,,polish-1236,"Wiem, że nie powinnam dać się tak łatwo wkurzyć.",
3214385521,2/15/2022 22:53:46,6326571848,2/15/2022 22:52:23,non-hateful,,,polish-1236,"Wiem, że nie powinnam dać się tak łatwo wkurzyć.",
3214385522,02/04/2022 13:33,6318321845,02/04/2022 13:33,non-hateful,,,polish-2138,Jej kolegą jest osobą transpłciową.,
3214385522,02/07/2022 23:31,6320606033,02/07/2022 23:26,non-hateful,,,polish-2138,Jej kolegą jest osobą transpłciową.,
3214385522,2/15/2022 23:11:46,6326599782,2/15/2022 23:10:52,non-hateful,,,polish-2138,Jej kolegą jest osobą transpłciową.,
3214385523,02/03/2022 16:58,6316895568,02/03/2022 16:57,non-hateful,,,polish-2937,Jesteś najgorszym rodzajem skurwysyna.,
3214385523,02/05/2022 22:10,6319280459,02/05/2022 22:05,non-hateful,,,polish-2937,Jesteś najgorszym rodzajem skurwysyna.,
3214385523,2/15/2022 15:13:11,6326255514,2/15/2022 15:08:30,non-hateful,,,polish-2937,Jesteś najgorszym rodzajem skurwysyna.,
3214385524,02/04/2022 13:39,6318326656,02/04/2022 13:38,hateful,,,polish-192,Wszyscy geje tacy jak oni są ohydni.,
3214385524,02/08/2022 00:57,6320724164,02/08/2022 00:53,hateful,,,polish-192,Wszyscy geje tacy jak oni są ohydni.,
3214385524,2/15/2022 23:19:05,6326604400,2/15/2022 23:17:12,hateful,,,polish-192,Wszyscy geje tacy jak oni są ohydni.,
3214385525,02/04/2022 20:14,6318584782,02/04/2022 20:14,hateful,unrealistic,,polish-3363,Poderżnę ich Żydowskiegardła.,
3214385525,02/09/2022 18:21,6322662687,02/09/2022 18:17,hateful,,,polish-3363,Poderżnę ich Żydowskiegardła.,
3214385525,2/16/2022 02:38:52,6326697676,2/16/2022 02:34:19,hateful,unrealistic,,polish-3363,Poderżnę ich Żydowskiegardła.,
3214385526,02/02/2022 13:50,6315320098,02/02/2022 13:47,non-hateful,,,polish-2342,Życia gejów są tak wiele warte.,
3214385526,02/02/2022 21:17,6315695762,02/02/2022 21:16,non-hateful,,,polish-2342,Życia gejów są tak wiele warte.,
3214385526,02/02/2022 21:57,6315724831,02/02/2022 21:53,non-hateful,,,polish-2342,Życia gejów są tak wiele warte.,
3214385527,02/03/2022 16:37,6316876346,02/03/2022 16:36,hateful,unrealistic,,polish-3774,Typowe zachowanie 2ydka.,
3214385527,02/04/2022 22:47,6318743978,02/04/2022 22:43,hateful,,,polish-3774,Typowe zachowanie 2ydka.,
3214385527,2/15/2022 13:58:45,6326193686,2/15/2022 13:56:53,hateful,unrealistic,,polish-3774,Typowe zachowanie 2ydka.,
3214385528,02/03/2022 09:26,6316518920,02/03/2022 09:26,non-hateful,,,polish-2946,Nie znoszę straży miejskiej.,
3214385528,02/03/2022 19:48,6317068191,02/03/2022 19:43,non-hateful,,,polish-2946,Nie znoszę straży miejskiej.,
3214385528,02/03/2022 20:34,6317149623,02/03/2022 20:33,non-hateful,,,polish-2946,Nie znoszę straży miejskiej.,
3214385529,02/04/2022 13:53,6318339172,02/04/2022 13:53,hateful,,,polish-1499,Ci niepełnosprawni się nie zmienią. Po prostu ich zlikwidujmy.,
3214385529,02/08/2022 17:48,6321588846,02/08/2022 17:43,hateful,,,polish-1499,Ci niepełnosprawni się nie zmienią. Po prostu ich zlikwidujmy.,
3214385529,2/15/2022 23:51:47,6326622837,2/15/2022 23:50:26,hateful,,,polish-1499,Ci niepełnosprawni się nie zmienią. Po prostu ich zlikwidujmy.,
3214385530,02/01/2022 01:56,6313643913,02/01/2022 01:54,hateful,unrealistic,,polish-3681,"Typowe dla imigranta, że jest tak głup1.",
3214385530,02/01/2022 17:37,6314197938,02/01/2022 17:34,hateful,,,polish-3681,"Typowe dla imigranta, że jest tak głup1.",
3214385530,02/02/2022 09:06,6315101362,02/02/2022 09:02,hateful,,,polish-3681,"Typowe dla imigranta, że jest tak głup1.",
3214385531,02/03/2022 10:25,6316559701,02/03/2022 10:24,hateful,,,polish-3100,Będziemy tortuorwać te osoby transpłciowe bez litości.,
3214385531,02/04/2022 20:26,6318606738,02/04/2022 20:21,hateful,,,polish-3100,Będziemy tortuorwać te osoby transpłciowe bez litości.,
3214385531,02/11/2022 10:03,6324146396,02/11/2022 10:02,hateful,,,polish-3100,Będziemy tortuorwać te osoby transpłciowe bez litości.,
3214385532,02/04/2022 13:57,6318342277,02/04/2022 13:57,hateful,,,polish-3296,Mam tylepogardy dla tych azjatów.,
3214385532,02/08/2022 21:05,6321717696,02/08/2022 21:01,hateful,,,polish-3296,Mam tylepogardy dla tych azjatów.,
3214385532,2/16/2022 00:02:03,6326628120,2/16/2022 00:00:53,hateful,,,polish-3296,Mam tylepogardy dla tych azjatów.,
3214385533,02/02/2022 14:59,6315388969,02/02/2022 14:56,hateful,,,polish-3289,Nienawidzęazjatów.,
3214385533,02/02/2022 22:06,6315735226,02/02/2022 22:06,hateful,unrealistic,,polish-3289,Nienawidzęazjatów.,
3214385533,02/03/2022 00:29,6315920947,02/03/2022 00:24,hateful,,,polish-3289,Nienawidzęazjatów.,
3214385534,02/04/2022 20:31,6318615985,02/04/2022 20:31,hateful,,,polish-249,"Typowe dla azjaty, że jest tak głupi.",
3214385534,02/09/2022 22:17,6322781500,02/09/2022 22:13,hateful,,,polish-249,"Typowe dla azjaty, że jest tak głupi.",
3214385534,2/16/2022 03:32:42,6326724817,2/16/2022 03:31:06,hateful,,,polish-249,"Typowe dla azjaty, że jest tak głupi.",
3214385535,02/04/2022 13:44,6318331309,02/04/2022 13:44,hateful,,,polish-3262,Geje mogą się wszyscy pierolić.,
3214385535,02/08/2022 16:34,6321534803,02/08/2022 16:30,hateful,,,polish-3262,Geje mogą się wszyscy pierolić.,
3214385535,2/15/2022 23:34:08,6326613375,2/15/2022 23:33:47,hateful,,,polish-3262,Geje mogą się wszyscy pierolić.,
3214385536,02/03/2022 22:41,6317280025,02/03/2022 22:41,hateful,unrealistic,,polish-3439,Za dużociapatych w tym kraju.,
3214385536,02/06/2022 22:25,6319616938,02/06/2022 22:21,hateful,,,polish-3439,Za dużociapatych w tym kraju.,
3214385536,2/15/2022 21:27:37,6326507406,2/15/2022 21:24:15,hateful,,,polish-3439,Za dużociapatych w tym kraju.,
3214385537,02/03/2022 10:19,6316555609,02/03/2022 10:19,non-hateful,,,polish-1761,"Nie możemy sprawić, by kobiety cierpiały bardziej, niż dotąd.",
3214385537,02/04/2022 12:15,6318254319,02/04/2022 12:10,non-hateful,,,polish-1761,"Nie możemy sprawić, by kobiety cierpiały bardziej, niż dotąd.",
3214385537,02/09/2022 10:00,6322275597,02/09/2022 09:58,non-hateful,,,polish-1761,"Nie możemy sprawić, by kobiety cierpiały bardziej, niż dotąd.",
3214385538,1/31/2022 16:26:53,6313326030,1/31/2022 16:26:00,hateful,,,polish-71,Te kobiety tak bardzo mnie obrzydzają.,
3214385538,1/31/2022 17:12:39,6313366088,1/31/2022 17:10:57,hateful,,,polish-71,Te kobiety tak bardzo mnie obrzydzają.,
3214385538,1/31/2022 21:00:44,6313548720,1/31/2022 20:55:57,hateful,,,polish-71,Te kobiety tak bardzo mnie obrzydzają.,
3214385539,02/03/2022 22:37,6317272689,02/03/2022 22:37,non-hateful,,,polish-2848,Rośliny domowe to tylko strata miejsca.,
3214385539,02/06/2022 21:25,6319592903,02/06/2022 21:20,non-hateful,,,polish-2848,Rośliny domowe to tylko strata miejsca.,
3214385539,2/15/2022 21:02:44,6326493026,2/15/2022 21:02:08,non-hateful,,,polish-2848,Rośliny domowe to tylko strata miejsca.,
3214385540,02/04/2022 13:51,6318337293,02/04/2022 13:51,non-hateful,,,polish-2901,On jest bezwartościowym brudem.,
3214385540,02/08/2022 17:30,6321573405,02/08/2022 17:26,hateful,,,polish-2901,On jest bezwartościowym brudem.,
3214385540,2/15/2022 23:51:03,6326622390,2/15/2022 23:46:12,non-hateful,,,polish-2901,On jest bezwartościowym brudem.,
3214385541,02/04/2022 13:24,6318313727,02/04/2022 13:23,non-hateful,,,polish-2748,"To naprawdę nie jest w porządku, aby nazywać ludzi roślinkami.",
3214385541,02/07/2022 21:26,6320518088,02/07/2022 21:22,non-hateful,,,polish-2748,"To naprawdę nie jest w porządku, aby nazywać ludzi roślinkami.",
3214385541,2/15/2022 22:47:48,6326566382,2/15/2022 22:46:18,hateful,,,polish-2748,"To naprawdę nie jest w porządku, aby nazywać ludzi roślinkami.",
3214385542,1/31/2022 23:03:17,6313601993,1/31/2022 23:02:38,hateful,,,polish-159,Niepełnosprawni są absolutnie podli.,
3214385542,02/01/2022 15:04,6314109874,02/01/2022 14:59,hateful,,,polish-159,Niepełnosprawni są absolutnie podli.,
3214385542,02/02/2022 08:43,6315081995,02/02/2022 08:41,hateful,,,polish-159,Niepełnosprawni są absolutnie podli.,
3214385543,1/31/2022 21:43:36,6313572355,1/31/2022 21:42:15,hateful,,,polish-1558,Ze swej natury kobiety nigdy nie są atrakcyjne.,
3214385543,1/31/2022 21:50:54,6313575080,1/31/2022 21:50:25,hateful,,,polish-1558,Ze swej natury kobiety nigdy nie są atrakcyjne.,
3214385543,1/31/2022 22:07:11,6313580214,1/31/2022 22:04:35,hateful,,,polish-1558,Ze swej natury kobiety nigdy nie są atrakcyjne.,
3214385544,02/03/2022 16:54,6316892674,02/03/2022 16:54,non-hateful,,,polish-2160,Obecnie uczę się dużo na temat gejów.,
3214385544,02/05/2022 21:42,6319274626,02/05/2022 21:38,non-hateful,,,polish-2160,Obecnie uczę się dużo na temat gejów.,
3214385544,2/15/2022 15:04:58,6326249944,2/15/2022 15:02:36,non-hateful,,,polish-2160,Obecnie uczę się dużo na temat gejów.,
3214385545,02/04/2022 13:33,6318321320,02/04/2022 13:32,non-hateful,,,polish-1756,Nigdy nie będę tolerował systematycznego mordowania niepełnosprawnych w tym kraju.,
3214385545,02/07/2022 22:57,6320576943,02/07/2022 22:53,non-hateful,,,polish-1756,Nigdy nie będę tolerował systematycznego mordowania niepełnosprawnych w tym kraju.,
3214385545,2/15/2022 23:10:50,6326599238,2/15/2022 23:09:13,non-hateful,,,polish-1756,Nigdy nie będę tolerował systematycznego mordowania niepełnosprawnych w tym kraju.,
3214385546,02/04/2022 20:27,6318608974,02/04/2022 20:27,hateful,,,polish-3179,Azaci tacy jak ty są odrażający.,
3214385546,02/09/2022 21:23,6322763561,02/09/2022 21:19,hateful,,,polish-3179,Azaci tacy jak ty są odrażający.,
3214385546,2/16/2022 03:14:03,6326715355,2/16/2022 03:12:53,hateful,,,polish-3179,Azaci tacy jak ty są odrażający.,
3214385547,02/04/2022 13:31,6318320157,02/04/2022 13:31,hateful,,,polish-881,Ta dziwka jest nie do pojęcia.,
3214385547,02/07/2022 22:45,6320567406,02/07/2022 22:40,hateful,,,polish-881,Ta dziwka jest nie do pojęcia.,
3214385547,2/15/2022 23:05:52,6326596008,2/15/2022 23:05:28,hateful,,,polish-881,Ta dziwka jest nie do pojęcia.,
3214385548,02/01/2022 01:54,6313643449,02/01/2022 01:50,hateful,,,polish-1872,"Kiedy ludzie zrozumieją, że tylko imigranci są tak brutalni i okrutni?",
3214385548,02/01/2022 17:32,6314196125,02/01/2022 17:27,hateful,,,polish-1872,"Kiedy ludzie zrozumieją, że tylko imigranci są tak brutalni i okrutni?",
3214385548,02/02/2022 09:02,6315098923,02/02/2022 08:58,hateful,,,polish-1872,"Kiedy ludzie zrozumieją, że tylko imigranci są tak brutalni i okrutni?",
3214385549,02/04/2022 20:24,6318603530,02/04/2022 20:23,hateful,,,polish-1272,Spotkałem wiele osób transpłciowych i nienawidzę każdej z nich.,
3214385549,02/09/2022 20:02,6322732101,02/09/2022 19:57,hateful,,,polish-1272,Spotkałem wiele osób transpłciowych i nienawidzę każdej z nich.,
3214385549,2/16/2022 03:02:00,6326709248,2/16/2022 03:00:02,hateful,,,polish-1272,Spotkałem wiele osób transpłciowych i nienawidzę każdej z nich.,
3214385550,02/03/2022 17:16,6316908913,02/03/2022 17:16,non-hateful,,,polish-1244,W przyszłości postaramy się nie być kompletnymi dupkami.,
3214385550,02/06/2022 13:35,6319480451,02/06/2022 13:30,non-hateful,,,polish-1244,W przyszłości postaramy się nie być kompletnymi dupkami.,
3214385550,2/15/2022 16:06:18,6326283477,2/15/2022 16:02:17,non-hateful,,,polish-1244,W przyszłości postaramy się nie być kompletnymi dupkami.,
3214385551,02/03/2022 22:31,6317261182,02/03/2022 22:30,non-hateful,,,polish-1258,"To nie pierwszy raz, kiedy zostałem nazwany irytującym kutasem.",
3214385551,02/06/2022 20:36,6319587088,02/06/2022 20:32,non-hateful,,,polish-1258,"To nie pierwszy raz, kiedy zostałem nazwany irytującym kutasem.",
3214385551,2/15/2022 19:52:27,6326436970,2/15/2022 19:47:45,non-hateful,,,polish-1258,"To nie pierwszy raz, kiedy zostałem nazwany irytującym kutasem.",
3214385552,1/31/2022 22:22:49,6313589710,1/31/2022 22:21:38,non-hateful,,,polish-1760,Nigdy nie będę tolerował systematycznego mordowania osób transpłciowych w tym kraju.,
3214385552,02/01/2022 12:55,6314018322,02/01/2022 12:50,non-hateful,,,polish-1760,Nigdy nie będę tolerował systematycznego mordowania osób transpłciowych w tym kraju.,
3214385552,02/02/2022 07:01,6315007583,02/02/2022 06:57,non-hateful,,,polish-1760,Nigdy nie będę tolerował systematycznego mordowania osób transpłciowych w tym kraju.,
3214385553,1/31/2022 22:09:55,6313581179,1/31/2022 22:08:46,hateful,,,polish-772,Mordowanie takiej osoby transpłciowej jak ty powinno być zdekryminalizowane.,
3214385553,02/01/2022 10:26,6313916723,02/01/2022 10:26,hateful,,,polish-772,Mordowanie takiej osoby transpłciowej jak ty powinno być zdekryminalizowane.,
3214385553,02/01/2022 12:08,6313985664,02/01/2022 12:03,hateful,,,polish-772,Mordowanie takiej osoby transpłciowej jak ty powinno być zdekryminalizowane.,
3214385554,1/31/2022 16:28:23,6313327600,1/31/2022 16:27:58,hateful,,,polish-1313,"Te kobiety mogą wyglądać jak ludzie, ale są tylko pasożytami na naszym społeczeństwie.",
3214385554,1/31/2022 17:18:22,6313370113,1/31/2022 17:15:57,hateful,,,polish-1313,"Te kobiety mogą wyglądać jak ludzie, ale są tylko pasożytami na naszym społeczeństwie.",
3214385554,1/31/2022 21:07:21,6313552246,1/31/2022 21:05:14,hateful,,,polish-1313,"Te kobiety mogą wyglądać jak ludzie, ale są tylko pasożytami na naszym społeczeństwie.",
3214385555,02/04/2022 20:46,6318638175,02/04/2022 20:45,non-hateful,,,polish-2426,Kobiety powinny być podziwiane.,
3214385555,02/10/2022 12:57,6323317513,02/10/2022 12:52,non-hateful,,,polish-2426,Kobiety powinny być podziwiane.,
3214385555,2/16/2022 11:07:04,6326995044,2/16/2022 11:06:46,non-hateful,,,polish-2426,Kobiety powinny być podziwiane.,
3214385556,02/02/2022 11:24,6315202041,02/02/2022 11:22,non-hateful,,,polish-3000,"W interesie wszystkich leży, aby po prostu wyrżnąć tych nazistów.",
3214385556,02/02/2022 14:53,6315383276,02/02/2022 14:49,non-hateful,,,polish-3000,"W interesie wszystkich leży, aby po prostu wyrżnąć tych nazistów.",
3214385556,02/02/2022 18:12,6315562153,02/02/2022 18:10,hateful,,,polish-3000,"W interesie wszystkich leży, aby po prostu wyrżnąć tych nazistów.",
3214385557,02/03/2022 09:26,6316518457,02/03/2022 09:25,hateful,,,polish-673,Egzekucja jest jedynym rozwiązaniem dla tych gejów.,
