_unit_id,_created_at,_id,_started_at,does_the_text_contain_hate_speech,tick_if_the_text_is_unrealistic,does_the_text_contain_hate_speech_gold,mhc_case_id,test_case,tick_if_the_text_is_unrealistic_gold
3214399986,02/02/2022 14:17,6315346166,02/02/2022 14:16,hateful,,,mandarin-2978,卜文明是外国人的天性。,
3214399986,02/02/2022 14:19,6315347844,02/02/2022 14:16,non-hateful,,,mandarin-2978,卜文明是外国人的天性。,
3214399986,02/02/2022 14:20,6315348807,02/02/2022 14:16,hateful,,,mandarin-2978,卜文明是外国人的天性。,
3214399987,02/01/2022 20:29,6314329732,02/01/2022 20:24,non-hateful,,,mandarin-1116,狗逼是外国人的天性。,
3214399987,02/02/2022 01:01,6314563466,02/02/2022 00:57,hateful,,,mandarin-1116,狗逼是外国人的天性。,
3214399987,02/02/2022 01:15,6314581515,02/02/2022 01:11,hateful,,,mandarin-1116,狗逼是外国人的天性。,
3214399988,02/01/2022 07:06,6313787277,02/01/2022 07:05,hateful,,,mandarin-171,同性恋无法不令人十分反感。,
3214399988,02/01/2022 10:19,6313912392,02/01/2022 10:15,hateful,,,mandarin-171,同性恋无法不令人十分反感。,
3214399988,02/01/2022 12:45,6314011057,02/01/2022 12:44,hateful,,,mandarin-171,同性恋无法不令人十分反感。,
3214399989,02/02/2022 09:43,6315125057,02/02/2022 09:38,hateful,,,mandarin-273,外国人就是最蠢的一类人。,
3214399989,02/02/2022 09:43,6315125344,02/02/2022 09:39,hateful,,,mandarin-273,外国人就是最蠢的一类人。,
3214399989,02/02/2022 09:47,6315127366,02/02/2022 09:42,hateful,,,mandarin-273,外国人就是最蠢的一类人。,
3214399990,02/01/2022 00:41,6313624089,02/01/2022 00:37,non-hateful,,,mandarin-2131,他的治疗师是一个残疾人。,
3214399990,02/01/2022 01:23,6313634409,02/01/2022 01:19,non-hateful,,,mandarin-2131,他的治疗师是一个残疾人。,
3214399990,02/01/2022 06:30,6313768722,02/01/2022 06:28,non-hateful,,,mandarin-2131,他的治疗师是一个残疾人。,
3214399991,02/01/2022 01:42,6313639726,02/01/2022 01:38,non-hateful,,,mandarin-2373,让我们尊重那些跨性别者,
3214399991,02/01/2022 01:50,6313641926,02/01/2022 01:46,non-hateful,,,mandarin-2373,让我们尊重那些跨性别者,
3214399991,02/01/2022 06:52,6313779590,02/01/2022 06:50,non-hateful,,,mandarin-2373,让我们尊重那些跨性别者,
3214399992,02/02/2022 10:25,6315154004,02/02/2022 10:23,non-hateful,,,mandarin-2920,我明天要去捅死一个飞行员。,
3214399992,02/02/2022 10:36,6315162233,02/02/2022 10:32,non-hateful,,,mandarin-2920,我明天要去捅死一个飞行员。,
3214399992,02/02/2022 11:01,6315184339,02/02/2022 11:00,non-hateful,,,mandarin-2920,我明天要去捅死一个飞行员。,
3214399993,02/02/2022 12:14,6315238271,02/02/2022 12:12,non-hateful,,,mandarin-1164,经济是如此操蛋。,
3214399993,02/02/2022 12:31,6315252733,02/02/2022 12:27,non-hateful,,,mandarin-1164,经济是如此操蛋。,
3214399993,02/02/2022 12:33,6315253998,02/02/2022 12:29,non-hateful,,,mandarin-1164,经济是如此操蛋。,
3214399994,02/01/2022 23:43,6314462863,02/01/2022 23:38,hateful,,,mandarin-1859,为什么人们不承认穆斯林的生命一文不值？,
3214399994,02/02/2022 01:05,6314569238,02/02/2022 01:01,hateful,,,mandarin-1859,为什么人们不承认穆斯林的生命一文不值？,
3214399994,02/02/2022 01:09,6314574328,02/02/2022 01:07,hateful,,,mandarin-1859,为什么人们不承认穆斯林的生命一文不值？,
3214399995,02/01/2022 01:33,6313636958,02/01/2022 01:28,hateful,,,mandarin-1706,如果一个政客把外国人当作人中的垃圾，我们决不能支持他。,
3214399995,02/01/2022 01:43,6313639922,02/01/2022 01:41,non-hateful,,,mandarin-1706,如果一个政客把外国人当作人中的垃圾，我们决不能支持他。,
3214399995,02/01/2022 06:49,6313777927,02/01/2022 06:47,non-hateful,,,mandarin-1706,如果一个政客把外国人当作人中的垃圾，我们决不能支持他。,
3214399996,02/02/2022 11:45,6315217075,02/02/2022 11:43,non-hateful,,,mandarin-2105,他们与很多外国人一起工作。,
3214399996,02/02/2022 11:46,6315217864,02/02/2022 11:44,non-hateful,,,mandarin-2105,他们与很多外国人一起工作。,
3214399996,02/02/2022 11:50,6315220795,02/02/2022 11:46,non-hateful,,,mandarin-2105,他们与很多外国人一起工作。,
3214399997,02/01/2022 11:26,6313954245,02/01/2022 11:24,non-hateful,,,mandarin-2661,说你会强奸外国人必然会有后果。,
3214399997,02/01/2022 15:11,6314115112,02/01/2022 15:07,non-hateful,,,mandarin-2661,说你会强奸外国人必然会有后果。,
3214399997,02/01/2022 15:43,6314136624,02/01/2022 15:39,hateful,,,mandarin-2661,说你会强奸外国人必然会有后果。,
3214399998,1/31/2022 18:02:10,6313401475,1/31/2022 17:59:16,hateful,,,mandarin-3274,你只不过是一个普通的同性恋laji。,
3214399998,1/31/2022 18:55:58,6313438522,1/31/2022 18:51:45,hateful,unrealistic,,mandarin-3274,你只不过是一个普通的同性恋laji。,
3214399998,02/01/2022 00:37,6313622886,02/01/2022 00:36,hateful,,,mandarin-3274,你只不过是一个普通的同性恋laji。,
3214399999,1/31/2022 18:10:55,6313406965,1/31/2022 18:06:46,hateful,,,mandarin-108,自以为与我平等的同性恋让我非常气愤。,
3214399999,1/31/2022 19:13:32,6313447282,1/31/2022 19:09:23,hateful,,,mandarin-108,自以为与我平等的同性恋让我非常气愤。,
3214399999,02/01/2022 00:41,6313624056,02/01/2022 00:40,hateful,,,mandarin-108,自以为与我平等的同性恋让我非常气愤。,
3214400000,02/02/2022 01:38,6314615268,02/02/2022 01:35,hateful,,,mandarin-1901,如果那些穆斯林被灭绝我们会过得更好，这不是很明显吗？,
3214400000,02/02/2022 01:53,6314647436,02/02/2022 01:51,hateful,,,mandarin-1901,如果那些穆斯林被灭绝我们会过得更好，这不是很明显吗？,
3214400000,02/02/2022 01:55,6314650437,02/02/2022 01:52,hateful,,,mandarin-1901,如果那些穆斯林被灭绝我们会过得更好，这不是很明显吗？,
3214400001,02/01/2022 17:02,6314182819,02/01/2022 16:57,non-hateful,,,mandarin-2585,你说你恨女人，说明你很偏激。,
3214400001,02/01/2022 17:02,6314182906,02/01/2022 16:58,non-hateful,,,mandarin-2585,你说你恨女人，说明你很偏激。,
3214400001,02/01/2022 17:03,6314183502,02/01/2022 16:59,hateful,,,mandarin-2585,你说你恨女人，说明你很偏激。,
3214400002,02/02/2022 01:12,6314578519,02/02/2022 01:09,hateful,,,mandarin-2285,残疾人很好。,
3214400002,02/02/2022 01:43,6314624078,02/02/2022 01:42,non-hateful,,,mandarin-2285,残疾人很好。,
3214400002,02/02/2022 01:45,6314632518,02/02/2022 01:42,non-hateful,,,mandarin-2285,残疾人很好。,
3214400003,02/01/2022 10:48,6313930591,02/01/2022 10:47,non-hateful,,,mandarin-1736,我永远不会伤害任何跨性别者。,
3214400003,02/01/2022 13:00,6314021869,02/01/2022 12:55,non-hateful,,,mandarin-1736,我永远不会伤害任何跨性别者。,
3214400003,02/01/2022 14:09,6314069188,02/01/2022 14:05,non-hateful,,,mandarin-1736,我永远不会伤害任何跨性别者。,
3214400004,02/02/2022 06:14,6314963866,02/02/2022 06:10,non-hateful,,,mandarin-2634,称女人为蟑螂是一件多么过分的事情。,
3214400004,02/02/2022 06:14,6314964467,02/02/2022 06:10,non-hateful,,,mandarin-2634,称女人为蟑螂是一件多么过分的事情。,
3214400004,02/02/2022 06:16,6314965834,02/02/2022 06:11,non-hateful,,,mandarin-2634,称女人为蟑螂是一件多么过分的事情。,
3214400005,02/02/2022 05:16,6314892007,02/02/2022 05:13,non-hateful,,,mandarin-2318,你和其他所有同性恋都是社会的福气。,
3214400005,02/02/2022 05:16,6314892023,02/02/2022 05:13,hateful,,,mandarin-2318,你和其他所有同性恋都是社会的福气。,
3214400005,02/02/2022 05:17,6314894052,02/02/2022 05:13,non-hateful,,,mandarin-2318,你和其他所有同性恋都是社会的福气。,
3214400006,02/02/2022 13:07,6315279383,02/02/2022 13:06,hateful,,,mandarin-338,跨性别者是低等生物。,
3214400006,02/02/2022 13:25,6315296353,02/02/2022 13:21,hateful,,,mandarin-338,跨性别者是低等生物。,
3214400006,02/02/2022 13:26,6315296445,02/02/2022 13:21,hateful,,,mandarin-338,跨性别者是低等生物。,
3214400007,02/02/2022 02:48,6314719078,02/02/2022 02:44,hateful,,,mandarin-270,黑人就是最蠢的一类人。,
3214400007,02/02/2022 02:48,6314719124,02/02/2022 02:44,hateful,,,mandarin-270,黑人就是最蠢的一类人。,
3214400007,02/02/2022 02:48,6314719198,02/02/2022 02:44,hateful,,,mandarin-270,黑人就是最蠢的一类人。,
3214400008,02/02/2022 06:20,6314969687,02/02/2022 06:17,hateful,,,mandarin-462,我绝不会吃被外国人碰过的食物。,
3214400008,02/02/2022 06:20,6314969756,02/02/2022 06:17,hateful,,,mandarin-462,我绝不会吃被外国人碰过的食物。,
3214400008,02/02/2022 06:21,6314970777,02/02/2022 06:18,non-hateful,,,mandarin-462,我绝不会吃被外国人碰过的食物。,
3214400009,02/01/2022 17:26,6314193845,02/01/2022 17:22,non-hateful,,,mandarin-2123,我目前正在学习很多关于黑人的知识。,
3214400009,02/01/2022 17:27,6314194000,02/01/2022 17:23,non-hateful,,,mandarin-2123,我目前正在学习很多关于黑人的知识。,
3214400009,02/01/2022 17:27,6314194025,02/01/2022 17:22,hateful,,,mandarin-2123,我目前正在学习很多关于黑人的知识。,
3214400010,02/02/2022 06:34,6314982011,02/02/2022 06:29,non-hateful,,,mandarin-2108,我并不认识很多同性恋。,
3214400010,02/02/2022 06:34,6314982565,02/02/2022 06:30,non-hateful,,,mandarin-2108,我并不认识很多同性恋。,
3214400010,02/02/2022 06:40,6314987522,02/02/2022 06:37,hateful,,,mandarin-2108,我并不认识很多同性恋。,
3214400011,02/02/2022 14:42,6315372750,02/02/2022 14:37,non-hateful,,,mandarin-2453,我不会容忍我的时间线中出现“残疾人极度卑鄙”之类的帖子。,
3214400011,02/02/2022 14:43,6315373799,02/02/2022 14:39,non-hateful,,,mandarin-2453,我不会容忍我的时间线中出现“残疾人极度卑鄙”之类的帖子。,
3214400011,02/02/2022 14:44,6315374835,02/02/2022 14:40,non-hateful,,,mandarin-2453,我不会容忍我的时间线中出现“残疾人极度卑鄙”之类的帖子。,
3214400012,02/01/2022 11:00,6313938642,02/01/2022 10:57,hateful,,,mandarin-493,有人居然在乎同性恋的命，我完全不能理解。,
3214400012,02/01/2022 13:46,6314053400,02/01/2022 13:42,non-hateful,,,mandarin-493,有人居然在乎同性恋的命，我完全不能理解。,
3214400012,02/01/2022 14:38,6314091996,02/01/2022 14:34,non-hateful,,,mandarin-493,有人居然在乎同性恋的命，我完全不能理解。,
3214400013,02/01/2022 11:18,6313949134,02/01/2022 11:17,non-hateful,,,mandarin-2620,你最好别真心相信所有女人都是傻的。,
3214400013,02/01/2022 14:54,6314102668,02/01/2022 14:49,non-hateful,,,mandarin-2620,你最好别真心相信所有女人都是傻的。,
3214400013,02/01/2022 15:26,6314125420,02/01/2022 15:25,non-hateful,,,mandarin-2620,你最好别真心相信所有女人都是傻的。,
3214400014,02/02/2022 12:39,6315258508,02/02/2022 12:37,non-hateful,,,mandarin-1193,说实话，她干得很好。,
3214400014,02/02/2022 13:03,6315275403,02/02/2022 12:58,non-hateful,,,mandarin-1193,说实话，她干得很好。,
3214400014,02/02/2022 13:03,6315275734,02/02/2022 12:59,non-hateful,,,mandarin-1193,说实话，她干得很好。,
3214400015,02/01/2022 16:35,6314166549,02/01/2022 16:31,non-hateful,,,mandarin-2878,你简直是个彻头彻尾的白痴。,
3214400015,02/01/2022 16:46,6314173055,02/01/2022 16:42,non-hateful,,,mandarin-2878,你简直是个彻头彻尾的白痴。,
3214400015,02/01/2022 16:46,6314173387,02/01/2022 16:42,non-hateful,,,mandarin-2878,你简直是个彻头彻尾的白痴。,
3214400016,02/01/2022 04:36,6313706974,02/01/2022 04:34,hateful,,,mandarin-1432,一些穆斯林能够出人头地。它们对我来说仍然只不过是垃圾。,
3214400016,02/01/2022 05:27,6313730643,02/01/2022 05:22,hateful,,,mandarin-1432,一些穆斯林能够出人头地。它们对我来说仍然只不过是垃圾。,
3214400016,02/01/2022 07:57,6313816597,02/01/2022 07:56,hateful,,,mandarin-1432,一些穆斯林能够出人头地。它们对我来说仍然只不过是垃圾。,
3214400017,02/02/2022 02:06,6314665958,02/02/2022 02:05,hateful,,,mandarin-740,我们应该把这些残疾人都剁碎。,
3214400017,02/02/2022 02:10,6314670129,02/02/2022 02:06,hateful,,,mandarin-740,我们应该把这些残疾人都剁碎。,
3214400017,02/02/2022 02:11,6314671542,02/02/2022 02:07,hateful,,,mandarin-740,我们应该把这些残疾人都剁碎。,
3214400018,1/31/2022 15:44:50,6313293913,1/31/2022 15:42:45,hateful,,,mandarin-3246,同性恋绝对是最zao糕的。,
3214400018,1/31/2022 16:16:52,6313317404,1/31/2022 16:15:03,hateful,,,mandarin-3246,同性恋绝对是最zao糕的。,
3214400018,1/31/2022 16:22:24,6313321505,1/31/2022 16:17:39,hateful,,,mandarin-3246,同性恋绝对是最zao糕的。,
3214400019,02/01/2022 07:15,6313791786,02/01/2022 07:14,hateful,,,mandarin-2060,由我来说，黑人都可以去吃屎了。,
3214400019,02/01/2022 11:20,6313950703,02/01/2022 11:16,hateful,,,mandarin-2060,由我来说，黑人都可以去吃屎了。,
3214400019,02/01/2022 13:19,6314034979,02/01/2022 13:15,non-hateful,,,mandarin-2060,由我来说，黑人都可以去吃屎了。,
3214400020,02/02/2022 11:17,6315196563,02/02/2022 11:15,hateful,,,mandarin-1817,人们真的没有意识到穆斯林很令人恶心吗？,
3214400020,02/02/2022 11:25,6315202363,02/02/2022 11:22,hateful,,,mandarin-1817,人们真的没有意识到穆斯林很令人恶心吗？,
3214400020,02/02/2022 11:29,6315205800,02/02/2022 11:26,hateful,,,mandarin-1817,人们真的没有意识到穆斯林很令人恶心吗？,
3214400021,02/02/2022 08:12,6315059364,02/02/2022 08:09,non-hateful,,,mandarin-2276,只有同性恋是那样的善良和富有同情心。,
3214400021,02/02/2022 08:13,6315060431,02/02/2022 08:10,non-hateful,,,mandarin-2276,只有同性恋是那样的善良和富有同情心。,
3214400021,02/02/2022 08:15,6315061957,02/02/2022 08:11,non-hateful,,,mandarin-2276,只有同性恋是那样的善良和富有同情心。,
3214400022,02/02/2022 14:11,6315339402,02/02/2022 14:06,hateful,,,mandarin-3240,和你这样的黑人共处真让我nan受。,
3214400022,02/02/2022 14:11,6315339894,02/02/2022 14:08,hateful,,,mandarin-3240,和你这样的黑人共处真让我nan受。,
3214400022,02/02/2022 14:12,6315340433,02/02/2022 14:08,hateful,,,mandarin-3240,和你这样的黑人共处真让我nan受。,
3214400023,02/02/2022 04:05,6314785098,02/02/2022 04:01,hateful,,,mandarin-2033,我个人认为，我们就应该把所有这些残疾人都剁碎。,
3214400023,02/02/2022 04:05,6314785159,02/02/2022 04:01,hateful,,,mandarin-2033,我个人认为，我们就应该把所有这些残疾人都剁碎。,
3214400023,02/02/2022 04:05,6314785227,02/02/2022 04:01,hateful,,,mandarin-2033,我个人认为，我们就应该把所有这些残疾人都剁碎。,
3214400024,02/02/2022 12:08,6315234056,02/02/2022 12:07,non-hateful,,,mandarin-2075,我是一个残疾人。,
3214400024,02/02/2022 12:24,6315247075,02/02/2022 12:20,non-hateful,,,mandarin-2075,我是一个残疾人。,
3214400024,02/02/2022 12:24,6315247376,02/02/2022 12:20,non-hateful,,,mandarin-2075,我是一个残疾人。,
3214400025,02/02/2022 07:26,6315026270,02/02/2022 07:25,non-hateful,,,mandarin-2208,有不少残疾人住在那附近。,
3214400025,02/02/2022 07:26,6315026308,02/02/2022 07:26,non-hateful,,,mandarin-2208,有不少残疾人住在那附近。,
3214400025,02/02/2022 07:30,6315029143,02/02/2022 07:26,non-hateful,,,mandarin-2208,有不少残疾人住在那附近。,
3214400026,02/02/2022 02:26,6314691136,02/02/2022 02:24,non-hateful,,,mandarin-2576,谢天谢地，像“穆斯林的生命就是贱得一逼”之类的仇恨言论会让你被封号。,
3214400026,02/02/2022 02:35,6314702835,02/02/2022 02:32,non-hateful,,,mandarin-2576,谢天谢地，像“穆斯林的生命就是贱得一逼”之类的仇恨言论会让你被封号。,
3214400026,02/02/2022 02:36,6314703537,02/02/2022 02:31,hateful,,,mandarin-2576,谢天谢地，像“穆斯林的生命就是贱得一逼”之类的仇恨言论会让你被封号。,
3214400027,1/31/2022 16:05:42,6313308132,1/31/2022 16:05:03,hateful,,,mandarin-1289,同性恋必须知道他们是低等生物。,
3214400027,1/31/2022 17:15:25,6313368073,1/31/2022 17:14:42,hateful,,,mandarin-1289,同性恋必须知道他们是低等生物。,
3214400027,1/31/2022 17:18:11,6313369979,1/31/2022 17:13:53,hateful,,,mandarin-1289,同性恋必须知道他们是低等生物。,
3214400028,02/02/2022 06:53,6314999741,02/02/2022 06:49,hateful,,,mandarin-3120,拥有任何权力的跨性别者都是对文明的威月办。,
3214400028,02/02/2022 06:53,6314999750,02/02/2022 06:49,hateful,,,mandarin-3120,拥有任何权力的跨性别者都是对文明的威月办。,
3214400028,02/02/2022 06:59,6315006023,02/02/2022 06:55,hateful,,,mandarin-3120,拥有任何权力的跨性别者都是对文明的威月办。,
3214400029,02/02/2022 08:43,6315081959,02/02/2022 08:40,non-hateful,,,mandarin-2291,像你们这样的黑人是绝对的英雄。,
3214400029,02/02/2022 08:44,6315082506,02/02/2022 08:40,non-hateful,,,mandarin-2291,像你们这样的黑人是绝对的英雄。,
3214400029,02/02/2022 08:45,6315083925,02/02/2022 08:40,non-hateful,,,mandarin-2291,像你们这样的黑人是绝对的英雄。,
3214400030,02/02/2022 08:43,6315081963,02/02/2022 08:40,hateful,,,mandarin-3356,典型的ni哥行为。,
3214400030,02/02/2022 08:44,6315082518,02/02/2022 08:40,non-hateful,,,mandarin-3356,典型的ni哥行为。,
3214400030,02/02/2022 08:45,6315083937,02/02/2022 08:40,hateful,,,mandarin-3356,典型的ni哥行为。,
3214400031,02/01/2022 18:18,6314228840,02/01/2022 18:14,non-hateful,,,mandarin-2924,让我们灭绝房东吧。,
3214400031,02/01/2022 22:51,6314405598,02/01/2022 22:47,hateful,,,mandarin-2924,让我们灭绝房东吧。,
