mhc_case_id,functionality,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female,label_annotated,label_annotated_maj,disagreement_in_case,disagreement_in_template
spanish-2696,counter_ref_nh,No hablaré contigo si sigues insistiendo con que los trans merecen morir.,non-hateful,trans people,710.0,102.0,564,,No hablaré contigo si sigues insistiendo con que los [male_IDENT_P] merecen morir.,No hablaré contigo si sigues insistiendo con que las [female_IDENT_P] merecen morir.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2697,counter_ref_nh,No hablaré contigo si sigues insistiendo con que los indígenas merecen morir.,non-hateful,indigenous people,711.0,102.0,564,,No hablaré contigo si sigues insistiendo con que los [male_IDENT_P] merecen morir.,No hablaré contigo si sigues insistiendo con que las [female_IDENT_P] merecen morir.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2698,counter_ref_nh,No hablaré contigo si sigues insistiendo con que los judíos merecen morir.,non-hateful,jews,712.0,102.0,564,,No hablaré contigo si sigues insistiendo con que los [male_IDENT_P] merecen morir.,No hablaré contigo si sigues insistiendo con que las [female_IDENT_P] merecen morir.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2699,counter_ref_nh,No hablaré contigo si sigues insistiendo con que los discapacitados merecen morir.,non-hateful,disabled people,713.0,102.0,564,,No hablaré contigo si sigues insistiendo con que los [male_IDENT_P] merecen morir.,No hablaré contigo si sigues insistiendo con que las [female_IDENT_P] merecen morir.,"['non-hateful', 'hateful', 'non-hateful']",non-hateful,False,False
spanish-2700,counter_ref_nh,No hablaré contigo si sigues insistiendo con que las mujeres merecen morir.,non-hateful,women,714.0,102.0,564,,No hablaré contigo si sigues insistiendo con que los [male_IDENT_P] merecen morir.,No hablaré contigo si sigues insistiendo con que las [female_IDENT_P] merecen morir.,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,False
spanish-2701,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a los negros como yo.,non-hateful,black people,783.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['non-hateful', 'hateful', 'hateful']",hateful,True,True
spanish-2702,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a los gays como yo.,non-hateful,gay people,784.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,True
spanish-2703,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a los trans como yo.,non-hateful,trans people,785.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,True
spanish-2704,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a los indígenas como yo.,non-hateful,indigenous people,786.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,True
spanish-2705,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a los judíos como yo.,non-hateful,jews,787.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,True
spanish-2706,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a los discapacitados como yo.,non-hateful,disabled people,788.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,True
spanish-2707,counter_ref_nh,Todos estos fanáticos siguen diciendo que deberían ejecutar a las mujeres como yo.,non-hateful,women,789.0,112.0,565,,Todos estos fanáticos siguen diciendo que deberían ejecutar a los [male_IDENT_P] como yo.,Todos estos fanáticos siguen diciendo que deberían ejecutar a las [female_IDENT_P] como yo.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,True
spanish-2708,counter_ref_nh,No está nada bien decirle puto a alguien.,non-hateful,gay people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2709,counter_ref_nh,No está nada bien decirle maricón a alguien.,non-hateful,gay people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2710,counter_ref_nh,No está nada bien decirle marica a alguien.,non-hateful,gay people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,False
spanish-2711,counter_ref_nh,No está nada bien decirle desviado a alguien.,non-hateful,trans people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,False
spanish-2712,counter_ref_nh,No está nada bien decirle mariquita a alguien.,non-hateful,trans people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2713,counter_ref_nh,No está nada bien decirle travesti a alguien.,non-hateful,trans people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2714,counter_ref_nh,No está nada bien decirle indio a alguien.,non-hateful,indigenous people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2715,counter_ref_nh,No está nada bien decirle salvaje a alguien.,non-hateful,indigenous people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2716,counter_ref_nh,No está nada bien decirle cholo a alguien.,non-hateful,indigenous people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2717,counter_ref_nh,No está nada bien decirle mogólico a alguien.,non-hateful,disabled people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'hateful', 'non-hateful']",non-hateful,False,False
spanish-2718,counter_ref_nh,No está nada bien decirle retrasado a alguien.,non-hateful,disabled people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2719,counter_ref_nh,No está nada bien decirle subnormal a alguien.,non-hateful,disabled people,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2720,counter_ref_nh,No está nada bien decirle puta a alguien.,non-hateful,women,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2721,counter_ref_nh,No está nada bien decirle zorra a alguien.,non-hateful,women,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2722,counter_ref_nh,No está nada bien decirle perra a alguien.,non-hateful,women,,,566,,No está nada bien decirle [male_SLR_S] a alguien.,No está nada bien decirle [female_SLR_S] a alguien.,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2723,counter_ref_nh,Tienes que dejar de decirle puto a la gente .,non-hateful,gay people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2724,counter_ref_nh,Tienes que dejar de decirle maricón a la gente .,non-hateful,gay people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'hateful', 'hateful']",hateful,True,False
spanish-2725,counter_ref_nh,Tienes que dejar de decirle marica a la gente .,non-hateful,gay people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2726,counter_ref_nh,Tienes que dejar de decirle desviado a la gente .,non-hateful,trans people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2727,counter_ref_nh,Tienes que dejar de decirle mariquita a la gente .,non-hateful,trans people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'hateful', 'hateful']",hateful,True,False
spanish-2728,counter_ref_nh,Tienes que dejar de decirle travesti a la gente .,non-hateful,trans people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2729,counter_ref_nh,Tienes que dejar de decirle indio a la gente .,non-hateful,indigenous people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2730,counter_ref_nh,Tienes que dejar de decirle salvaje a la gente .,non-hateful,indigenous people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'hateful', 'non-hateful']",non-hateful,False,False
spanish-2731,counter_ref_nh,Tienes que dejar de decirle cholo a la gente .,non-hateful,indigenous people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2732,counter_ref_nh,Tienes que dejar de decirle mogólico a la gente .,non-hateful,disabled people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2733,counter_ref_nh,Tienes que dejar de decirle retrasado a la gente .,non-hateful,disabled people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2734,counter_ref_nh,Tienes que dejar de decirle subnormal a la gente .,non-hateful,disabled people,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2735,counter_ref_nh,Tienes que dejar de decirle puta a la gente .,non-hateful,women,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2736,counter_ref_nh,Tienes que dejar de decirle zorra a la gente .,non-hateful,women,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'hateful']",non-hateful,False,False
spanish-2737,counter_ref_nh,Tienes que dejar de decirle perra a la gente .,non-hateful,women,,,567,,Tienes que dejar de decirle [male_SLR_S] a la gente .,Tienes que dejar de decirle [female_SLR_S] a la gente .,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2738,counter_ref_nh,¿Cómo puedes creer que está bien decirme puto?,non-hateful,gay people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2739,counter_ref_nh,¿Cómo puedes creer que está bien decirme maricón?,non-hateful,gay people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2740,counter_ref_nh,¿Cómo puedes creer que está bien decirme marica?,non-hateful,gay people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['non-hateful', 'hateful', 'hateful']",hateful,True,False
spanish-2741,counter_ref_nh,¿Cómo puedes creer que está bien decirme desviado?,non-hateful,trans people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['non-hateful', 'hateful', 'hateful']",hateful,True,False
spanish-2742,counter_ref_nh,¿Cómo puedes creer que está bien decirme mariquita?,non-hateful,trans people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['hateful', 'hateful', 'non-hateful']",hateful,True,False
spanish-2743,counter_ref_nh,¿Cómo puedes creer que está bien decirme travesti?,non-hateful,trans people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2744,counter_ref_nh,¿Cómo puedes creer que está bien decirme indio?,non-hateful,indigenous people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2745,counter_ref_nh,¿Cómo puedes creer que está bien decirme salvaje?,non-hateful,indigenous people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['non-hateful', 'non-hateful', 'non-hateful']",non-hateful,False,False
spanish-2746,counter_ref_nh,¿Cómo puedes creer que está bien decirme cholo?,non-hateful,indigenous people,,,568,,¿Cómo puedes creer que está bien decirme [male_SLR_S]?,¿Cómo puedes creer que está bien decirme [female_SLR_S]?,"['non-hateful', 'hateful', 'non-hateful']",non-hateful,False,False
