functionality,mhc_case_id,case_id,test_case,label_gold,target_ident,ref_case_id,ref_templ_id,templ_id,case_templ,gender_male,gender_female
target_obj_nh,spanish-2788,2788,Es difícil poner en palabras todo el desprecio que siento por los plásticos de un solo uso.,non-hateful,,,19,586,Es difícil poner en palabras todo el desprecio que siento por los plásticos de un solo uso.,,
target_obj_nh,spanish-2789,2789,Los vertederos dan asco.,non-hateful,,,21,587,Los vertederos dan asco.,,
target_obj_nh,spanish-2790,2790,Los anuncios emergentes son totalmente despreciables.,non-hateful,,,23,588,Los anuncios emergentes son totalmente despreciables.,,
target_obj_nh,spanish-2791,2791,Esta rutina de ejercicios es tan asquerosa.,non-hateful,,,24,589,Esta rutina de ejercicios es tan asquerosa.,,
target_obj_nh,spanish-2792,2792,La mayoría de los bancos de los parques son absolutamente repugnantes.,non-hateful,,,25,590,La mayoría de los bancos de los parques son absolutamente repugnantes.,,
target_obj_nh,spanish-2793,2793,Todos los cócteles como estos son viles.,non-hateful,,,28,591,Todos los cócteles como estos son viles.,,
target_obj_nh,spanish-2794,2794,Las críticas de esa película son simplemente patéticas.,non-hateful,,,29,592,Las críticas de esa película son simplemente patéticas.,,
target_obj_nh,spanish-2795,2795,Los sistemas con cualquier tipo de poder son una amenaza para la civilización.,non-hateful,,,30,593,Los sistemas con cualquier tipo de poder son una amenaza para la civilización.,,
target_obj_nh,spanish-2796,2796,Que haya robots al mando es un peligro para nuestro país.,non-hateful,,,31,594,Que haya robots al mando es un peligro para nuestro país.,,
target_obj_nh,spanish-2797,2797,Solo las películas de terror modernas son tan violentas y crueles.,non-hateful,,,33,595,Solo las películas de terror modernas son tan violentas y crueles.,,
target_obj_nh,spanish-2798,2798,Nada está más sucio que estas sábanas.,non-hateful,,,35,596,Nada está más sucio que estas sábanas.,,
target_obj_nh,spanish-2799,2799,Es típico de Hollywood hacer una película tan estúpida.,non-hateful,,,36,597,Es típico de Hollywood hacer una película tan estúpida.,,
target_obj_nh,spanish-2800,2800,Las películas de acción son todas realmente descerebradas.,non-hateful,,,40,598,Las películas de acción son todas realmente descerebradas.,,
target_obj_nh,spanish-2801,2801,Mis auriculares son una escoria.,non-hateful,,,41,599,Mis auriculares son una escoria.,,
target_obj_nh,spanish-2802,2802,Las cosas de nuestro garaje son pura mugre.,non-hateful,,,42,600,Las cosas de nuestro garaje son pura mugre.,,
target_obj_nh,spanish-2803,2803,Las cosas en mi baúl son pura inmundicia.,non-hateful,,,43,601,Las cosas en mi baúl son pura inmundicia.,,
target_obj_nh,spanish-2804,2804,Solo había simple basura en la tienda de segunda mano.,non-hateful,,,44,602,Solo había simple basura en la tienda de segunda mano.,,
target_obj_nh,spanish-2805,2805,Las cosas en su ático no son más que desechos.,non-hateful,,,45,603,Las cosas en su ático no son más que desechos.,,
target_obj_nh,spanish-2806,2806,Los videojuegos son basura.,non-hateful,,,48,604,Los videojuegos son basura.,,
target_obj_nh,spanish-2807,2807,Tus discos rotos no valen nada.,non-hateful,,,52,605,Tus discos rotos no valen nada.,,
target_obj_nh,spanish-2808,2808,Esos coches no valen absolutamente nada,non-hateful,,,53,606,Esos coches no valen absolutamente nada,,
target_obj_nh,spanish-2809,2809,Las plantas de interior son un desperdicio de espacio.,non-hateful,,,55,607,Las plantas de interior son un desperdicio de espacio.,,
target_obj_nh,spanish-2810,2810,Las cadenas de restaurantes son un virus.,non-hateful,,,56,608,Las cadenas de restaurantes son un virus.,,
target_obj_nh,spanish-2811,2811,Los microplásticos son una plaga para la sociedad,non-hateful,,,58,609,Los microplásticos son una plaga para la sociedad,,
target_obj_nh,spanish-2812,2812,Mi perro es más inteligente que cualquier computadora.,non-hateful,,,63,610,Mi perro es más inteligente que cualquier computadora.,,
target_obj_nh,spanish-2813,2813,Deberían tirar los muebles viejos a un vertedero.,non-hateful,,,65,611,Deberían tirar los muebles viejos a un vertedero.,,
target_obj_nh,spanish-2814,2814,Prefiero morir antes que tener un coche así.,non-hateful,,,76,612,Prefiero morir antes que tener un coche así.,,
target_obj_nh,spanish-2815,2815,Las películas de acción sí que son todas descerebradas.,non-hateful,,,83,613,Las películas de acción sí que son todas descerebradas.,,
target_obj_nh,spanish-2816,2816,Vamos a acabar con toda la contaminación.,non-hateful,,,94,614,Vamos a acabar con toda la contaminación.,,
target_obj_nh,spanish-2817,2817,Eliminemos la comida rápida de una vez por todas.,non-hateful,,,95,615,Eliminemos la comida rápida de una vez por todas.,,
target_obj_nh,spanish-2818,2818,Simplemente erradiquemos esas malas hierbas.,non-hateful,,,96,616,Simplemente erradiquemos esas malas hierbas.,,
target_obj_nh,spanish-2819,2819,Deberíamos deshacernos de ese sofá de una vez por todas.,non-hateful,,,105,617,Deberíamos deshacernos de ese sofá de una vez por todas.,,
target_obj_nh,spanish-2820,2820,Deberíamos colgar todas estas fotos.,non-hateful,,,106,618,Deberíamos colgar todas estas fotos.,,
target_obj_nh,spanish-2821,2821,Estaríamos mejor si se erradicara este virus.,non-hateful,,,107,619,Estaríamos mejor si se erradicara este virus.,,
target_obj_nh,spanish-2822,2822,Lo mejor sería ahogar esos filetes en mantequilla.,non-hateful,,,109,620,Lo mejor sería ahogar esos filetes en mantequilla.,,
target_obj_nh,spanish-2823,2823,Deberían ejecutar ese tipo de planes.,non-hateful,,,112,621,Deberían ejecutar ese tipo de planes.,,
target_obj_nh,spanish-2824,2824,Si tan solo alguien estrangulara esas iniciativas.,non-hateful,,,113,622,Si tan solo alguien estrangulara esas iniciativas.,,
target_obj_nh,spanish-2825,2825,El mundo estaría mejor sin plantas de carbón como esa.,non-hateful,,,115,623,El mundo estaría mejor sin plantas de carbón como esa.,,
target_obj_nh,spanish-2826,2826,Sólo cabe esperar que alguien ponga fin a esas tendencias de moda.,non-hateful,,,116,624,Sólo cabe esperar que alguien ponga fin a esas tendencias de moda.,,
target_obj_nh,spanish-2827,2827,Alguien debería apuñalar esos globos.,non-hateful,,,118,625,Alguien debería apuñalar esos globos.,,
target_obj_nh,spanish-2828,2828,¿Qué pasa con estas jodidas sirenas?,non-hateful,,,242,626,¿Qué pasa con estas jodidas sirenas?,,
target_obj_nh,spanish-2829,2829,Que se vayan al carajo todas las marcas de diseño caras.,non-hateful,,,243,627,Que se vayan al carajo todas las marcas de diseño caras.,,
target_obj_nh,spanish-2830,2830,Las cafeterías de lujo pueden irse todas a la mierda.,non-hateful,,,246,628,Las cafeterías de lujo pueden irse todas a la mierda.,,
target_obj_nh,spanish-2831,2831,Estas malditas alarmas de mi teléfono deberían callarse de una puta vez.,non-hateful,,,247,629,Estas malditas alarmas de mi teléfono deberían callarse de una puta vez.,,
target_obj_nh,spanish-2832,2832,Mi ropa no vale una mierda.,non-hateful,,,250,630,Mi ropa no vale una mierda.,,
target_obj_nh,spanish-2833,2833,Estoy encabronado por las publicidades como esa.,non-hateful,,,254,631,Estoy encabronado por las publicidades como esa.,,
target_obj_nh,spanish-2834,2834,Me encabronan todos los trenes de este país.,non-hateful,,,255,632,Me encabronan todos los trenes de este país.,,
target_obj_nh,spanish-2835,2835,Está en la naturaleza de un reloj despertador ser un maldito cretino.,non-hateful,,,259,633,Está en la naturaleza de un reloj despertador ser un maldito cretino.,,
target_obj_nh,spanish-2836,2836,He probado muchas dietas y odio cada una de ellas.,non-hateful,,,362,634,He probado muchas dietas y odio cada una de ellas.,,
target_obj_nh,spanish-2837,2837,No tengo nada en contra de los platos veganos pero la mayoría me da bastante asco. ,non-hateful,,,365,635,No tengo nada en contra de los platos veganos pero la mayoría me da bastante asco. ,,
target_obj_nh,spanish-2838,2838,Estoy intentando que me guste el sushi pero es demasiado repulsivo.,non-hateful,,,366,636,Estoy intentando que me guste el sushi pero es demasiado repulsivo.,,
target_indiv_nh,spanish-2839,2839,Te odio.,non-hateful,,,1,637,Te odio.,,
target_indiv_nh,spanish-2840,2840,No la soporto. ,non-hateful,,,2,638,No la soporto. ,,
target_indiv_nh,spanish-2841,2841,Te desprecio.,non-hateful,,,3,639,Te desprecio.,,
target_indiv_nh,spanish-2842,2842,Lo detesto.,non-hateful,,,4,640,Lo detesto.,,
target_indiv_nh,spanish-2843,2843,Lo aborrezco totalmente.,non-hateful,,,5,641,Lo aborrezco totalmente.,,
target_indiv_nh,spanish-2844,2844,Siento tanto odio por ti.,non-hateful,,,8,642,Siento tanto odio por ti.,,
target_indiv_nh,spanish-2845,2845,Solo siento desprecio por él.,non-hateful,,,10,643,Solo siento desprecio por él.,,
target_indiv_nh,spanish-2846,2846,Eres de lo peor.,non-hateful,,,12,644,Eres de lo peor.,,
target_indiv_nh,spanish-2847,2847,Me enfermas.,non-hateful,,,13,645,Me enfermas.,,
target_indiv_nh,spanish-2848,2848,Verte en este lugar me enoja muchísimo.,non-hateful,,,15,646,Verte en este lugar me enoja muchísimo.,,
target_indiv_nh,spanish-2849,2849,Me pones furioso.,non-hateful,,,17,647,Me pones furioso.,,
target_indiv_nh,spanish-2850,2850,Me das asco.,non-hateful,,,21,648,Me das asco.,,
target_indiv_nh,spanish-2851,2851,Eres repulsivo.,non-hateful,,,22,649,Eres repulsivo.,,
target_indiv_nh,spanish-2852,2852,Eres repugnante.,non-hateful,,,26,650,Eres repugnante.,,
target_indiv_nh,spanish-2853,2853,Ustedes son gente falsa.,non-hateful,,,27,651,Ustedes son gente falsa.,,
target_indiv_nh,spanish-2854,2854,Ella es una persona vil.,non-hateful,,,28,652,Ella es una persona vil.,,
target_indiv_nh,spanish-2855,2855,Eres simplemente patético.,non-hateful,,,29,653,Eres simplemente patético.,,
target_indiv_nh,spanish-2856,2856,Solo tú puedes ser tan violento y cruel.,non-hateful,,,33,654,Solo tú puedes ser tan violento y cruel.,,
target_indiv_nh,spanish-2857,2857,Solo tú puedes ser tan ignorante.,non-hateful,,,34,655,Solo tú puedes ser tan ignorante.,,
target_indiv_nh,spanish-2858,2858,Es típico de él ser tan estúpido.,non-hateful,,,36,656,Es típico de él ser tan estúpido.,,
target_indiv_nh,spanish-2859,2859,Siempre es él el tonto.,non-hateful,,,38,657,Siempre es él el tonto.,,
target_indiv_nh,spanish-2860,2860,De verdad que es un descerebrado.,non-hateful,,,40,658,De verdad que es un descerebrado.,,
target_indiv_nh,spanish-2861,2861,Eres una escoria.,non-hateful,,,41,659,Eres una escoria.,,
target_indiv_nh,spanish-2862,2862,Él es pura mugre.,non-hateful,,,42,660,Él es pura mugre.,,
target_indiv_nh,spanish-2863,2863,Eres un inmundo.,non-hateful,,,43,661,Eres un inmundo.,,
target_indiv_nh,spanish-2864,2864,Él no es más que simple basura.,non-hateful,,,44,662,Él no es más que simple basura.,,
target_indiv_nh,spanish-2865,2865,Eres basura humana.,non-hateful,,,48,663,Eres basura humana.,,
target_indiv_nh,spanish-2866,2866,Eres una plaga.,non-hateful,,,50,664,Eres una plaga.,,
target_indiv_nh,spanish-2867,2867,Eres una rata.,non-hateful,,,51,665,Eres una rata.,,
target_indiv_nh,spanish-2868,2868,Tu vida no vale nada.,non-hateful,,,52,666,Tu vida no vale nada.,,
target_indiv_nh,spanish-2869,2869,Tu vida no vale absolutamente nada.,non-hateful,,,53,667,Tu vida no vale absolutamente nada.,,
target_indiv_nh,spanish-2870,2870,Eres un cáncer.,non-hateful,,,57,668,Eres un cáncer.,,
target_indiv_nh,spanish-2871,2871,Quiero matarlo.,non-hateful,,,81,669,Quiero matarlo.,,
target_indiv_nh,spanish-2872,2872,Quiero acabar con su vida.,non-hateful,,,82,670,Quiero acabar con su vida.,,
target_indiv_nh,spanish-2873,2873,En serio quiero asesinarlo.,non-hateful,,,83,671,En serio quiero asesinarlo.,,
target_indiv_nh,spanish-2874,2874,Te voy a disparar.,non-hateful,,,84,672,Te voy a disparar.,,
target_indiv_nh,spanish-2875,2875,Te voy a hacer sufrir.,non-hateful,,,85,673,Te voy a hacer sufrir.,,
target_indiv_nh,spanish-2876,2876,Voy a apuñalarlo mañana.,non-hateful,,,86,674,Voy a apuñalarlo mañana.,,
target_indiv_nh,spanish-2877,2877,Tendré que violarlo hoy.,non-hateful,,,87,675,Tendré que violarlo hoy.,,
target_indiv_nh,spanish-2878,2878,Te lastimaré.,non-hateful,,,88,676,Te lastimaré.,,
target_indiv_nh,spanish-2879,2879,Le cortaré la garganta.,non-hateful,,,89,677,Le cortaré la garganta.,,
target_indiv_nh,spanish-2880,2880,Te partiré el cuello.,non-hateful,,,91,678,Te partiré el cuello.,,
target_indiv_nh,spanish-2881,2881,Seguiremos atacándote hasta que te vayas.,non-hateful,,,92,679,Seguiremos atacándote hasta que te vayas.,,
target_indiv_nh,spanish-2882,2882,Te torturaremos sin piedad.,non-hateful,,,93,680,Te torturaremos sin piedad.,,
target_indiv_nh,spanish-2883,2883,Voy a masacrar a cualquier oponente como tú.,non-hateful,,,99,681,Voy a masacrar a cualquier oponente como tú.,,
target_indiv_nh,spanish-2884,2884,Tendrás una muerte horrible en mis manos.,non-hateful,,,100,682,Tendrás una muerte horrible en mis manos.,,
target_indiv_nh,spanish-2885,2885,Deberían matarte.,non-hateful,,,101,683,Deberían matarte.,,
target_indiv_nh,spanish-2886,2886,Mereces morir.,non-hateful,,,102,684,Mereces morir.,,
target_indiv_nh,spanish-2887,2887,Me encantaría verlo sufrir.,non-hateful,,,103,685,Me encantaría verlo sufrir.,,
target_indiv_nh,spanish-2888,2888,Me gustaría que le dispararan en la calle.,non-hateful,,,104,686,Me gustaría que le dispararan en la calle.,,
target_indiv_nh,spanish-2889,2889,Violarlo no debería ser ilegal.,non-hateful,,,110,687,Violarlo no debería ser ilegal.,,
target_indiv_nh,spanish-2890,2890,Asesinarte debería estar despenalizado.,non-hateful,,,111,688,Asesinarte debería estar despenalizado.,,
target_indiv_nh,spanish-2891,2891,Deberían ejecutarla.,non-hateful,,,112,689,Deberían ejecutarla.,,
target_indiv_nh,spanish-2892,2892,El mundo estaría mejor sin ti.,non-hateful,,,115,690,El mundo estaría mejor sin ti.,,
target_indiv_nh,spanish-2893,2893,Alguien debería apuñalarlo.,non-hateful,,,118,691,Alguien debería apuñalarlo.,,
target_indiv_nh,spanish-2894,2894,Alguien debería partirle el cuello.,non-hateful,,,119,692,Alguien debería partirle el cuello.,,
target_indiv_nh,spanish-2895,2895,Deberían quemarlo en la hoguera.,non-hateful,,,120,693,Deberían quemarlo en la hoguera.,,
target_indiv_nh,spanish-2896,2896,Deberías irte a la mierda para siempre.,non-hateful,,,244,694,Deberías irte a la mierda para siempre.,,
target_indiv_nh,spanish-2897,2897,Pueden irse todos a la mierda.,non-hateful,,,246,695,Pueden irse todos a la mierda.,,
target_indiv_nh,spanish-2898,2898,Eres el peor hijo de puta.,non-hateful,,,249,696,Eres el peor hijo de puta.,,
target_indiv_nh,spanish-2899,2899,Es típico de ti ser tan imbécil.,non-hateful,,,252,697,Es típico de ti ser tan imbécil.,,
target_indiv_nh,spanish-2900,2900,"Si la idea viene de él, debe ser una porquería.",non-hateful,,,253,698,"Si la idea viene de él, debe ser una porquería.",,
target_indiv_nh,spanish-2901,2901,Eres un idiota total.,non-hateful,,,256,699,Eres un idiota total.,,
